,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.4205409288406372,0.6347832083702087,0.20179465413093567,0.6857143044471741,0.4579343834093639,0.6379399299621582,0.2779288589954376,0.6842857003211975
1,0.4165407717227936,0.6218400001525879,0.19354629516601562,0.6857143044471741,0.4345574996301106,0.6264453530311584,0.24266953766345978,0.6857143044471741
2,0.4171730875968933,0.6425927877426147,0.19050747156143188,0.6857143044471741,0.43218541358198437,0.6234557628631592,0.24091506004333496,0.6857143044471741
3,0.4181460440158844,0.660620927810669,0.18991628289222717,0.6857143044471741,0.42603899495942255,0.6137495040893555,0.23832841217517853,0.6857143044471741
4,0.4563790559768677,0.6201559901237488,0.18884362280368805,0.6857143044471741,0.4207010337284633,0.6056191325187683,0.2357829213142395,0.6857143044471741
5,0.46397385001182556,0.6202750205993652,0.18812860548496246,0.6857143044471741,0.4220857547862189,0.6089498400688171,0.23522169888019562,0.6857143044471741
6,0.4828219413757324,0.6136452555656433,0.18337011337280273,0.6857143044471741,0.41513018693242754,0.5974656343460083,0.23279482126235962,0.6857143044471741
7,0.439988374710083,0.6112522482872009,0.17849284410476685,0.6857143044471741,0.4148979625531605,0.5975865125656128,0.2322094738483429,0.6857143044471741
8,0.42472338676452637,0.6111553907394409,0.17942115664482117,0.6857143044471741,0.41688207941395894,0.599061906337738,0.23470214009284973,0.6857143044471741
9,0.423320472240448,0.6102826595306396,0.18167947232723236,0.6800000071525574,0.41242192941052574,0.5940853953361511,0.230758398771286,0.6821428537368774
10,0.4248017966747284,0.612125813961029,0.18757495284080505,0.6828571557998657,0.41200539299419947,0.5955603718757629,0.22845032811164856,0.6842857003211975
11,0.44394469261169434,0.6149933338165283,0.1821083277463913,0.6857143044471741,0.4066063084772655,0.5802382230758667,0.23297448456287384,0.6857143044471741
12,0.40530556440353394,0.5937929749488831,0.17844611406326294,0.6800000071525574,0.4116051116159984,0.5925376415252686,0.23067250847816467,0.6792857050895691
13,0.401694118976593,0.6127898693084717,0.18550780415534973,0.677142858505249,0.4037894151040486,0.5791088938713074,0.22846995294094086,0.6885714530944824
14,0.42532914876937866,0.5881627798080444,0.17727966606616974,0.6885714530944824,0.40619914276259284,0.5848788022994995,0.2275194376707077,0.6807143092155457
15,0.4360623359680176,0.5845475792884827,0.18358242511749268,0.7200000286102295,0.40120126179286414,0.5782495141029358,0.22415317595005035,0.6864285469055176
16,0.3904513716697693,0.5794999599456787,0.17435318231582642,0.6857143044471741,0.40049068757465905,0.5724503397941589,0.22853107750415802,0.6878571510314941
17,0.45597589015960693,0.5731043815612793,0.2019079327583313,0.6885714530944824,0.39619356393814087,0.5627831220626831,0.2296040654182434,0.6907142996788025
18,0.41952234506607056,0.5742888450622559,0.1689969152212143,0.7114285826683044,0.39515865998608724,0.5692448019981384,0.22107252478599548,0.691428542137146
19,0.41090890765190125,0.6490070819854736,0.1820310801267624,0.5342857241630554,0.38803623361246925,0.5601609349250793,0.21591149270534515,0.7085714340209961
20,0.36261945962905884,0.5577794313430786,0.16668538749217987,0.6885714530944824,0.391413443003382,0.5551449060440063,0.2276819944381714,0.6878571510314941
21,0.4350907802581787,0.6060750484466553,0.18120479583740234,0.6857143044471741,0.39341912801776613,0.5600652098655701,0.22677302360534668,0.7049999833106995
22,0.4285609722137451,0.5731678009033203,0.16443520784378052,0.7057142853736877,0.3931706507291113,0.5618231892585754,0.2245180606842041,0.697857141494751
23,0.4193035960197449,0.5698550343513489,0.165858656167984,0.7228571176528931,0.3831688127347401,0.5456225275993347,0.22071509063243866,0.7135714292526245
24,0.4061478078365326,0.6081776022911072,0.17434054613113403,0.654285728931427,0.3840383797883987,0.5464383959770203,0.22163842618465424,0.7099999785423279
25,0.40216007828712463,0.5556358098983765,0.1698841005563736,0.7342857122421265,0.38389386066368647,0.5491967797279358,0.2185908854007721,0.7099999785423279
26,0.3850761651992798,0.5493991374969482,0.15632478892803192,0.7400000095367432,0.3840304479002953,0.5469855666160583,0.22107526659965515,0.6992856860160828
27,0.41659456491470337,0.5646279454231262,0.1885605901479721,0.7285714149475098,0.3804892473987171,0.5377698540687561,0.22320856153964996,0.7128571271896362
28,0.4080570638179779,0.5661129355430603,0.1742570996284485,0.7400000095367432,0.38431594733680996,0.5419951677322388,0.22663655877113342,0.7157142758369446
29,0.3933025300502777,0.5566569566726685,0.19161245226860046,0.7457143068313599,0.38020604082516263,0.5332995653152466,0.22711259126663208,0.7328571677207947
