,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.5168284177780151,0.6259137392044067,0.20784223079681396,0.6857143044471741,0.5994730885539736,0.6233354806900024,0.575610876083374,0.6857143044471741
1,0.46941614151000977,0.6224015951156616,0.20283077657222748,0.6857143044471741,0.4362143052475793,0.6318642497062683,0.24056437611579895,0.6764285564422607
2,0.5181775689125061,0.6060283780097961,0.19884160161018372,0.6857143044471741,0.4293335442032133,0.6229241490364075,0.23574292659759521,0.6814285516738892
3,0.5436141490936279,0.6030557751655579,0.21361234784126282,0.6857143044471741,0.4218507964696203,0.616585373878479,0.22711624205112457,0.6857143044471741
4,0.4303813576698303,0.6206678748130798,0.20309573411941528,0.6857143044471741,0.41426656373909543,0.6040744185447693,0.22445866465568542,0.6857143044471741
5,0.43418803811073303,0.6078014969825745,0.19633176922798157,0.7114285826683044,0.41194290007863726,0.6042203307151794,0.21966540813446045,0.6814285516738892
6,0.39206698536872864,0.5739598870277405,0.23785440623760223,0.6857143044471741,0.40423585857663835,0.5990617871284485,0.20940986275672913,0.6828571557998657
7,0.38376301527023315,0.5946370363235474,0.20412102341651917,0.7057142853736877,0.4048624051468713,0.5916314721107483,0.21809329092502594,0.6864285469055176
8,0.73606276512146,0.7044883370399475,0.2703489661216736,0.6857143044471741,0.4002432012132236,0.5846564173698425,0.2158299684524536,0.6885714530944824
9,0.4111499786376953,0.5752462148666382,0.1894606500864029,0.7085714340209961,0.3991433060594967,0.584697425365448,0.213589146733284,0.6850000023841858
10,0.35003238916397095,0.5715484619140625,0.20293539762496948,0.7085714340209961,0.3984783555780138,0.581204354763031,0.21575240790843964,0.6957142949104309
11,0.3393021821975708,0.5768610239028931,0.19401250779628754,0.6942856907844543,0.3878154614142009,0.5689258575439453,0.2067050188779831,0.6814285516738892
12,0.46546971797943115,0.5760422945022583,0.20151199400424957,0.6971428394317627,0.3921430904950414,0.5746719837188721,0.20961403846740723,0.6928571462631226
13,0.43418943881988525,0.592799186706543,0.2015703171491623,0.7228571176528931,0.38754611036607195,0.5727413892745972,0.20235083997249603,0.6942856907844543
14,0.5368641018867493,0.6070166826248169,0.21943433582782745,0.6885714530944824,0.3875488477093833,0.570790708065033,0.20430700480937958,0.6907142996788025
15,0.4350442588329315,0.5870336294174194,0.2067951112985611,0.6828571557998657,0.38368112806762966,0.560723602771759,0.20663860440254211,0.6964285969734192
16,0.4016439616680145,0.5743657946586609,0.18771935999393463,0.6971428394317627,0.3842180637376649,0.5588968992233276,0.2095392942428589,0.706428587436676
17,0.38337448239326477,0.5715859532356262,0.1884482502937317,0.7142857313156128,0.3835779560463769,0.5556960701942444,0.2114599049091339,0.7128571271896362
18,0.33635029196739197,0.5566436052322388,0.19278943538665771,0.7171428799629211,0.37233976530177254,0.5495227575302124,0.19515672326087952,0.7128571271896362
19,0.42487913370132446,0.5446632504463196,0.20298227667808533,0.7342857122421265,0.37358828101839336,0.5521038174629211,0.19507279992103577,0.7192857265472412
20,0.36816585063934326,0.5782698392868042,0.22963380813598633,0.6885714530944824,0.3668097087315151,0.5446000695228577,0.18901941180229187,0.7171428799629211
21,0.4265493154525757,0.5417177081108093,0.18720541894435883,0.7342857122421265,0.372160490495818,0.5388066172599792,0.20551423728466034,0.7328571677207947
22,0.3472209870815277,0.537207841873169,0.18366803228855133,0.7285714149475098,0.3631354223404612,0.5376139879226685,0.18865695595741272,0.729285717010498
23,0.43254393339157104,0.5524194240570068,0.19606506824493408,0.7142857313156128,0.35550458133220675,0.5224851965904236,0.18852390348911285,0.7278571724891663
24,0.40384531021118164,0.5557180047035217,0.18684066832065582,0.7400000095367432,0.35956019695316044,0.5229858756065369,0.19613444805145264,0.7471428513526917
25,0.564605712890625,0.5807396173477173,0.20069625973701477,0.7114285826683044,0.3451903228248869,0.5106109380722046,0.1797696352005005,0.758571445941925
26,0.5373419523239136,0.5947683453559875,0.2514258027076721,0.7085714340209961,0.35283296810729164,0.5147854685783386,0.19088052213191986,0.7535714507102966
27,0.4690503478050232,0.5739713907241821,0.2410954087972641,0.7371428608894348,0.34167285646711076,0.5017092823982239,0.1816364824771881,0.7528571486473083
28,0.3553668260574341,0.593929648399353,0.19812870025634766,0.7400000095367432,0.3392409409795489,0.5023007988929749,0.17618107795715332,0.75
29,0.4270549714565277,0.5424345135688782,0.1901533007621765,0.7514285445213318,0.3362465909549168,0.4984341263771057,0.17405913770198822,0.756428599357605
