,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.20256958901882172,0.8233550786972046,0.14746998250484467,0.6857143044471741,4.25924616179296,0.6800315976142883,7.8384599685668945,0.6692857146263123
1,0.24422119557857513,1.4633982181549072,0.010737420991063118,0.6857143044471741,0.30845192543097905,0.5505627989768982,0.0663410946726799,0.727142870426178
2,0.44170641899108887,2.1923139095306396,0.24090255796909332,0.6857143044471741,0.27741058596542906,0.5127628445625305,0.042058315128088,0.7571428418159485
3,1.1719129085540771,4.207674026489258,1.742496132850647,0.6857143044471741,0.2509100873555456,0.4722614288330078,0.029558781534433365,0.7942857146263123
4,1.259778618812561,3.7183384895324707,2.428133964538574,0.6857143044471741,0.2257174340741975,0.42472854256629944,0.02670636586844921,0.7900000214576721
5,0.4195356070995331,2.8774893283843994,0.15386860072612762,0.6857143044471741,0.21252732111939363,0.40416616201400757,0.02088841423392296,0.8142856955528259
6,0.7447550892829895,4.806429386138916,0.20582398772239685,0.6857143044471741,0.2072499182075262,0.3853531777858734,0.02914661355316639,0.8257142901420593
7,0.46063944697380066,4.0665764808654785,0.06855372339487076,0.6857143044471741,0.18650546962661402,0.3512684404850006,0.021742552518844604,0.845714271068573
8,0.5172260999679565,3.4520394802093506,0.1988239586353302,0.6857143044471741,0.18009640058236462,0.34421074390411377,0.015982061624526978,0.8557142615318298
9,0.32219427824020386,4.351019859313965,0.08155875653028488,0.6857143044471741,0.1578859012041773,0.29315805435180664,0.022613760083913803,0.866428554058075
10,0.5028969645500183,4.794894218444824,0.09152098745107651,0.6857143044471741,0.1413041390478611,0.25838491320610046,0.02422340400516987,0.8949999809265137
11,0.1437176614999771,3.931522846221924,0.045963481068611145,0.6857143044471741,0.1405994058719703,0.2626517713069916,0.01854700967669487,0.8871428370475769
12,0.2851167619228363,4.368545055389404,0.08240409940481186,0.6857143044471741,0.12312702323709215,0.2215566486120224,0.024697383865714073,0.9200000166893005
13,0.43471577763557434,4.201532363891602,0.07413673400878906,0.6885714530944824,0.10068817849137954,0.17984840273857117,0.02152799442410469,0.9371428489685059
14,0.3503624200820923,3.3793745040893555,0.0694262906908989,0.6971428394317627,0.09924264983939272,0.17317037284374237,0.025314897298812866,0.9285714030265808
15,0.4679532051086426,3.398235321044922,0.1813701093196869,0.7057142853736877,0.09170114086674792,0.16510242223739624,0.018299836665391922,0.933571457862854
16,0.1887342929840088,2.566370725631714,0.04211016744375229,0.7285714149475098,0.07181102302191512,0.1261502355337143,0.017471807077527046,0.9535714387893677
17,0.04981837421655655,2.1009175777435303,0.07580482214689255,0.7885714173316956,0.07877881669306329,0.1372045874595642,0.020353056490421295,0.9492856860160828
18,0.1285698562860489,1.8372769355773926,0.02301194705069065,0.808571457862854,0.06668805834571166,0.11322720348834991,0.020148927345871925,0.9514285922050476
19,0.051178887486457825,2.2601306438446045,0.026371002197265625,0.7857142686843872,0.05916598469817213,0.10333570092916489,0.014996255747973919,0.9585714340209961
20,0.3291008174419403,2.780766010284424,0.038108401000499725,0.7685714364051819,0.05744001198826092,0.09997916221618652,0.014900840818881989,0.9664285778999329
21,0.6538469791412354,2.2794930934906006,0.06794335693120956,0.7742857336997986,0.05146374596016748,0.0887652039527893,0.01416228711605072,0.9635714292526245
22,0.3678613007068634,2.367733955383301,0.03687795624136925,0.7771428823471069,0.048522984855143086,0.08396558463573456,0.013080370612442493,0.9700000286102295
23,0.0536361001431942,2.153071403503418,0.03366729989647865,0.7914285659790039,0.05076216294629765,0.08774498850107193,0.013779357075691223,0.9685714244842529
24,0.18367795646190643,2.4655303955078125,0.04727895185351372,0.7857142686843872,0.05539211092317211,0.09648001194000244,0.014304193668067455,0.9649999737739563
25,0.5028212666511536,2.4660463333129883,0.06328724324703217,0.7914285659790039,0.04769626790990255,0.08040294796228409,0.014989599585533142,0.9714285731315613
26,0.0065092118456959724,3.2146406173706055,0.03824780136346817,0.7942857146263123,0.04795363207813352,0.08231806010007858,0.013589194975793362,0.9742857217788696
27,0.27051040530204773,2.3941195011138916,0.054931703954935074,0.7714285850524902,0.04466176926757076,0.07502702623605728,0.0142965167760849,0.9721428751945496
28,0.0007671603816561401,2.6480770111083984,0.03130273520946503,0.7799999713897705,0.03481248877277332,0.05613835155963898,0.013486627489328384,0.9807142615318298
29,0.04368692263960838,2.5813465118408203,0.03807368129491806,0.7771428823471069,0.03002378153115777,0.046816617250442505,0.013230941258370876,0.9850000143051147
