,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.5058306455612183,0.6283783912658691,0.17761726677417755,0.6857143044471741,1.3922008744307928,0.7186191082000732,2.0657825469970703,0.6742857098579407
1,0.5443565845489502,0.6666176915168762,0.15874944627285004,0.6857143044471741,0.2958021319338254,0.5487159490585327,0.04288821294903755,0.7228571176528931
2,1.339881181716919,1.7423678636550903,0.034195106476545334,0.6857143044471741,0.2861745734299932,0.5137138962745667,0.058635249733924866,0.7521428465843201
3,0.5326554775238037,0.694961667060852,0.05151813104748726,0.6942856907844543,0.25609802646296365,0.4672088623046875,0.04498722031712532,0.7821428775787354
4,2.146160840988159,2.0389318466186523,0.93562251329422,0.6885714530944824,0.23858482529010092,0.4375057518482208,0.03966390714049339,0.7978571653366089
5,2.38521146774292,1.7901663780212402,1.9853589534759521,0.6971428394317627,0.23605117074080875,0.4280048906803131,0.044097475707530975,0.8042857050895691
6,7.195559024810791,2.9945671558380127,8.11933708190918,0.6714285612106323,0.2172549205166953,0.39199748635292053,0.04251233860850334,0.8321428298950195
7,6.139047145843506,2.719446897506714,6.447071075439453,0.6485714316368103,0.20806475430727006,0.37731456756591797,0.038815002888441086,0.8385714292526245
8,3.2347095012664795,3.8854188919067383,2.13659930229187,0.6857143044471741,0.18540026226214001,0.33010751008987427,0.040693119168281555,0.8585714101791382
9,2.289853096008301,3.561598777770996,0.31721216440200806,0.6857143044471741,0.17786490890596593,0.3205351233482361,0.03519470989704132,0.8714285492897034
10,4.2172627449035645,5.343448162078857,0.33409953117370605,0.6857143044471741,0.15744257111634527,0.2816891670227051,0.03319599851965904,0.8771428465843201
11,3.864757776260376,5.438133239746094,0.09600631147623062,0.6857143044471741,0.14930301470948118,0.26315101981163025,0.03545500710606575,0.8928571343421936
12,3.4484081268310547,6.26790189743042,0.06660229712724686,0.6885714530944824,0.13214148032878126,0.22805020213127136,0.03623275086283684,0.9057142734527588
13,4.662734031677246,6.396775722503662,0.1240200474858284,0.6885714530944824,0.12337867314262049,0.21399469673633575,0.03276268020272255,0.9114285707473755
14,5.642575263977051,6.709670066833496,0.11663251370191574,0.691428542137146,0.11606209956641708,0.2033795565366745,0.02874460257589817,0.920714259147644
15,3.4503908157348633,4.007917404174805,0.0636063814163208,0.7371428608894348,0.10393801032166396,0.17727498710155487,0.030601058155298233,0.9264285564422607
16,2.789721727371216,3.704610586166382,0.1027325987815857,0.7657142877578735,0.10353156195155212,0.17707443237304688,0.029988696798682213,0.9307143092155457
17,1.4041705131530762,1.9293344020843506,0.05127781257033348,0.7914285659790039,0.08394850809127093,0.13656841218471527,0.03132859617471695,0.9471428394317627
18,1.1918623447418213,1.6830716133117676,0.040626879781484604,0.7914285659790039,0.08782763868969466,0.1464412957429886,0.02921397052705288,0.9485714435577393
19,2.1091530323028564,2.497844696044922,0.08884549885988235,0.8199999928474426,0.07901988251666937,0.13239964842796326,0.025640133768320084,0.9435714483261108
20,1.8649286031723022,2.3682260513305664,0.06910283118486404,0.8057143092155457,0.08065141438107405,0.13399945199489594,0.027303369715809822,0.9521428346633911
21,3.0729987621307373,2.727583646774292,0.09664830565452576,0.7714285850524902,0.0631366037497563,0.09739088267087936,0.02888232283294201,0.9678571224212646
22,2.892392158508301,2.910414218902588,0.03915436938405037,0.7657142877578735,0.0568836176235761,0.08884744346141815,0.02491977997124195,0.9657142758369446
23,1.2918304204940796,2.277874231338501,0.048284560441970825,0.800000011920929,0.06762583645592843,0.10672836750745773,0.028523316606879234,0.9607142806053162
24,2.223421812057495,3.182438850402832,0.03371235728263855,0.7942857146263123,0.054935183745276714,0.08513260632753372,0.02473776414990425,0.9700000286102295
25,1.9149384498596191,2.5165090560913086,0.11008238047361374,0.7942857146263123,0.05538971414789558,0.08616563677787781,0.024613771587610245,0.9657142758369446
26,0.7502468228340149,1.7946137189865112,0.05846399813890457,0.7514285445213318,0.045470178503144,0.06619156152009964,0.024748781695961952,0.977142870426178
27,2.0372233390808105,1.6807036399841309,0.054147496819496155,0.7828571200370789,0.05304631644061634,0.08335777372121811,0.02273484878242016,0.9685714244842529
28,3.150639772415161,2.628156900405884,0.10401062667369843,0.7971428632736206,0.04569057319978518,0.06523463129997253,0.026146501302719116,0.9778571724891663
29,2.910886764526367,2.879638195037842,0.04237226024270058,0.8028571605682373,0.049794850213220346,0.07741531729698181,0.022174401208758354,0.9742857217788696
