,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.5020095109939575,0.735586404800415,0.24888117611408234,0.6857143044471741,2.7488478537116734,0.8927186727523804,4.604976177215576,0.6807143092155457
1,0.4094819724559784,0.6388477683067322,0.23371148109436035,0.6857143044471741,0.4500812166503498,0.5617738366127014,0.33838844299316406,0.7200000286102295
2,0.8852493762969971,1.191743016242981,0.3489656448364258,0.6857143044471741,0.40596769005060196,0.53514164686203,0.2767937183380127,0.7478571534156799
3,0.5582953691482544,0.8274300694465637,0.2175825834274292,0.6857143044471741,0.37052895022290094,0.4966306984424591,0.24442721903324127,0.7614285945892334
4,1.4194821119308472,1.3453116416931152,0.8739935755729675,0.6857143044471741,0.34699682423046657,0.4681672751903534,0.2258264124393463,0.7885714173316956
5,1.3246735334396362,1.3100533485412598,0.8510316610336304,0.6857143044471741,0.33437630981206895,0.43967047333717346,0.22908218204975128,0.8028571605682373
6,0.49772879481315613,1.121544361114502,0.24845416843891144,0.4514285624027252,0.30462935577545847,0.39770156145095825,0.2115572988986969,0.8199999928474426
7,1.5388859510421753,1.2918277978897095,1.3134793043136597,0.5799999833106995,0.28970378658601215,0.38463693857192993,0.19477054476737976,0.8299999833106995
8,1.624523639678955,1.9675134420394897,0.4693422317504883,0.6857143044471741,0.27935349068471366,0.3636648654937744,0.19504205882549286,0.8385714292526245
9,1.9803802967071533,2.381413459777832,0.7094889879226685,0.6857143044471741,0.27470134901148935,0.34192851185798645,0.20747417211532593,0.8471428751945496
10,2.2848598957061768,2.803506374359131,0.7716696858406067,0.6857143044471741,0.23684865214994977,0.30240756273269653,0.1712896227836609,0.875
11,3.0222766399383545,4.102025985717773,0.7146150469779968,0.6885714530944824,0.22963305307286128,0.2941712737083435,0.16509483754634857,0.8757143020629883
12,2.9882631301879883,4.169050693511963,1.0373256206512451,0.6885714530944824,0.22363931153501784,0.2748807966709137,0.17239776253700256,0.8935714364051819
13,2.125753402709961,3.059931755065918,1.176736831665039,0.699999988079071,0.2061280530478273,0.2489687204360962,0.1632874459028244,0.8949999809265137
14,1.1476606130599976,2.498880386352539,0.5674231648445129,0.7342857122421265,0.1834225796163082,0.20899397134780884,0.15785115957260132,0.9135714173316956
15,1.0452513694763184,1.5421431064605713,0.9009512662887573,0.7457143068313599,0.18410733214446476,0.20165063440799713,0.16656404733657837,0.9100000262260437
16,0.4947558045387268,1.14039146900177,0.3126179277896881,0.7885714173316956,0.15951561023082053,0.1736769825220108,0.1453542560338974,0.9321428537368774
17,0.923775851726532,1.9432978630065918,0.2793290615081787,0.7457143068313599,0.14944740110742194,0.15932339429855347,0.1395713984966278,0.9378571510314941
18,1.5801501274108887,1.8367315530776978,0.3160518407821655,0.7742857336997986,0.15530408905552967,0.1667524129152298,0.14385569095611572,0.9378571510314941
19,1.8961094617843628,2.420743703842163,0.32002365589141846,0.7657142877578735,0.1544715096375772,0.16512428224086761,0.14381875097751617,0.9364285469055176
20,1.1899784803390503,1.4702740907669067,0.402938574552536,0.7771428823471069,0.11757664688463722,0.11400560289621353,0.12114768475294113,0.954285740852356
21,0.9080150127410889,1.325026035308838,0.4682084321975708,0.7771428823471069,0.11838069246815784,0.11400287598371506,0.12275848537683487,0.9571428298950195
22,1.4883726835250854,1.6450668573379517,0.3371948301792145,0.7828571200370789,0.12261129428765603,0.11190144717693329,0.1333211213350296,0.9621428847312927
23,1.7784935235977173,2.3423280715942383,0.2967628836631775,0.7485714554786682,0.11063649279198476,0.10888198763132095,0.11239102482795715,0.9571428298950195
24,1.588822603225708,1.9225627183914185,0.3509058356285095,0.7685714364051819,0.09993097446858883,0.08072314411401749,0.11913879960775375,0.9678571224212646
25,1.0432958602905273,2.20220685005188,0.3780665993690491,0.7714285850524902,0.09294755627800311,0.07993723452091217,0.10595788806676865,0.9692857265472412
26,0.992381751537323,2.1056196689605713,0.3713419735431671,0.7742857336997986,0.08869793259405664,0.07508041709661484,0.10231546312570572,0.9692857265472412
27,1.6229665279388428,2.097318410873413,0.8529459238052368,0.7857142686843872,0.0766835928362395,0.0519661009311676,0.10140106081962585,0.9778571724891663
28,1.7863589525222778,2.2081151008605957,0.31558263301849365,0.7714285850524902,0.08459351431312305,0.07401353120803833,0.09517348557710648,0.9692857265472412
29,1.4936447143554688,2.1921615600585938,0.30575060844421387,0.7571428418159485,0.0878076262239899,0.06945566087961197,0.10615958273410797,0.9778571724891663
