,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.31297022104263306,0.6587137579917908,0.001422388944774866,0.6657142639160156,0.3288676794086184,0.6283528208732605,0.029382413253188133,0.6821428537368774
1,0.30502837896347046,0.5921127796173096,0.003855110378935933,0.6857143044471741,0.308840736746788,0.611232340335846,0.006449040491133928,0.6800000071525574
2,0.7084738612174988,0.8932499289512634,0.01138426922261715,0.6857143044471741,0.29886761733463835,0.5911290049552917,0.0066062165424227715,0.6842857003211975
3,0.2208707630634308,0.5464523434638977,0.004220933187752962,0.7314285635948181,0.2953615473849433,0.5839306116104126,0.006792423781007528,0.6942856907844543
4,0.2978065311908722,0.5744017362594604,0.015129278413951397,0.691428542137146,0.2858442425727844,0.565392792224884,0.006295777391642332,0.7014285922050476
5,0.2598263621330261,0.5447688102722168,0.004798932000994682,0.7028571367263794,0.2818656891584396,0.5577065348625183,0.006024867761880159,0.7028571367263794
6,0.26607295870780945,0.573089599609375,0.003671332262456417,0.7171428799629211,0.2745943927339145,0.5409736633300781,0.008215117268264294,0.727142870426178
7,0.2943096458911896,0.5733858346939087,0.004199369810521603,0.7114285826683044,0.2695694951074464,0.5334559679031372,0.005682977847754955,0.7485714554786682
8,0.21636566519737244,0.5548508167266846,0.0039676520973443985,0.7428571581840515,0.2640298055750983,0.5221993327140808,0.005860289558768272,0.7464285492897034
9,0.1872355043888092,0.5648465752601624,0.006450902670621872,0.7428571581840515,0.25691993130104884,0.5099294781684875,0.003910231404006481,0.7542856931686401
10,0.2114911526441574,0.5029345154762268,0.0028907768428325653,0.7514285445213318,0.26001943073102407,0.5139663815498352,0.006072623189538717,0.7457143068313599
11,0.2140471488237381,0.5413306355476379,0.010203021578490734,0.7542856931686401,0.24407236852816172,0.48403245210647583,0.00411225575953722,0.7699999809265137
12,0.19209156930446625,0.5264819860458374,0.002607948612421751,0.7400000095367432,0.25169156896216527,0.4979752004146576,0.005407937802374363,0.7807142734527588
13,0.2083347886800766,0.5111563205718994,0.0018489118665456772,0.7542856931686401,0.24715938653264727,0.4900577962398529,0.0042609781958162785,0.7578571438789368
14,0.2046724557876587,0.5105353593826294,0.0027602477930486202,0.7685714364051819,0.23608825483492443,0.4676879346370697,0.004488581791520119,0.7928571701049805
15,0.35236629843711853,0.6592355966567993,0.01444217935204506,0.7400000095367432,0.2391571174774851,0.4740486145019531,0.0042656962759792805,0.779285728931427
16,0.20655277371406555,0.5359470248222351,0.005113539751619101,0.7342857122421265,0.23881014457770755,0.4731980562210083,0.00442213099449873,0.7892857193946838
17,0.25605127215385437,0.5729370713233948,0.0028245707508176565,0.7571428418159485,0.22901691496372223,0.4525773823261261,0.0054564448073506355,0.7892857193946838
18,0.21619684994220734,0.5138602256774902,0.0035927179269492626,0.7457143068313599,0.22999723170484815,0.4563620388507843,0.003632518695667386,0.7807142734527588
19,0.31567397713661194,0.5949143767356873,0.0028607093263417482,0.7571428418159485,0.22913272018943515,0.45388758182525635,0.004377866629511118,0.7907142639160156
20,0.3198126554489136,0.5912197828292847,0.003429969074204564,0.7685714364051819,0.22746851869991846,0.4514153003692627,0.0035217630211263895,0.7964285612106323
21,0.34873589873313904,0.5858767628669739,0.004155472386628389,0.7514285445213318,0.22390765537108695,0.44329550862312317,0.0045197452418506145,0.7964285612106323
22,0.26480379700660706,0.5714545249938965,0.0025164971593767405,0.7599999904632568,0.21924177940402712,0.43429940938949585,0.004184122197329998,0.7907142639160156
23,0.394283652305603,0.6572726964950562,0.00290391081944108,0.7314285635948181,0.21364680124180657,0.42284610867500305,0.004447505809366703,0.8121428489685059
24,0.18498213589191437,0.5364435911178589,0.006624884903430939,0.7228571176528931,0.21605852214353424,0.4279734194278717,0.004143599420785904,0.7964285612106323
25,0.2936890125274658,0.6189145445823669,0.0021101608872413635,0.6600000262260437,0.2101120874285698,0.4152972400188446,0.004926960915327072,0.8064285516738892
26,0.3073422610759735,0.5544281601905823,0.0024394835345447063,0.7628571391105652,0.20496744396431105,0.40540438890457153,0.004530526697635651,0.816428542137146
27,0.31085777282714844,0.6636603474617004,0.0026464194525033236,0.7285714149475098,0.21186269117253168,0.42070481181144714,0.0030205105431377888,0.8235714435577393
28,0.5389772057533264,0.7601209878921509,0.003791828639805317,0.7457143068313599,0.20187989622354507,0.39949822425842285,0.004261600784957409,0.8114285469055176
29,0.3646406829357147,0.6319912075996399,0.003362261923030019,0.7857142686843872,0.20705511538045748,0.4106639623641968,0.003446183167397976,0.8185714483261108
