,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.4173505902290344,0.6071792244911194,0.10954558104276657,0.6742857098579407,3.40274354240724,0.6726186275482178,6.132867813110352,0.6607142686843872
1,0.3442474901676178,0.5529500246047974,0.023329036310315132,0.7200000286102295,0.33421300500631335,0.5987215638160706,0.06970451772212982,0.6871428489685059
2,0.2966639995574951,0.509002685546875,0.010461871512234211,0.7857142686843872,0.290513877677066,0.563687801361084,0.01733999513089657,0.7350000143051147
3,0.27058106660842896,0.48474258184432983,0.00734030781313777,0.7799999713897705,0.27099667957850865,0.5256614685058594,0.016331840306520462,0.7392857074737549
4,0.2774968147277832,0.47367796301841736,0.0061659966595470905,0.7914285659790039,0.25729639466319765,0.5035894513130188,0.011003272607922554,0.7649999856948853
5,0.2654598355293274,0.47798919677734375,0.007161413785070181,0.7857142686843872,0.23681176762495723,0.46216535568237305,0.011458233930170536,0.7850000262260437
6,0.19681553542613983,0.45462268590927124,0.006149170454591513,0.8057143092155457,0.21561465444309372,0.42177194356918335,0.00945737212896347,0.8071428537368774
7,0.21787050366401672,0.44810473918914795,0.008157462812960148,0.7857142686843872,0.20801391447229045,0.4043707251548767,0.011657084338366985,0.8257142901420593
8,0.276373028755188,0.49979937076568604,0.005907619372010231,0.808571457862854,0.18867615716797964,0.36624035239219666,0.011112058535218239,0.8442857265472412
9,0.33391663432121277,0.6023049354553223,0.0049673826433718204,0.7571428418159485,0.17745245306619575,0.34455403685569763,0.010350801050662994,0.8614285588264465
10,0.5670989751815796,0.9532309770584106,0.018275531008839607,0.7314285635948181,0.16709350970174586,0.3240298330783844,0.010157179087400436,0.8607142567634583
11,0.3317936658859253,0.6400760412216187,0.010648323222994804,0.7771428823471069,0.14433107703391995,0.27890878915786743,0.009753324091434479,0.8821428418159485
12,0.30132418870925903,0.6298953294754028,0.009983767755329609,0.7828571200370789,0.12768121287226677,0.24634680151939392,0.009015590883791447,0.8971428275108337
13,0.3989427387714386,0.7056348919868469,0.007774585857987404,0.7942857146263123,0.11846767985927208,0.23040097951889038,0.0065343561582267284,0.897857129573822
14,0.3403143882751465,0.7947931885719299,0.009109880775213242,0.7942857146263123,0.1068810451509697,0.20416739583015442,0.009594688192009926,0.9157142639160156
15,0.4606963098049164,0.917823076248169,0.011286374181509018,0.7771428823471069,0.09814251719840936,0.1866822987794876,0.00960274413228035,0.9235714077949524
16,0.3616708219051361,0.8400401473045349,0.007254868745803833,0.7771428823471069,0.09638681265392474,0.1841139793395996,0.008659634739160538,0.925000011920929
17,0.4535112977027893,0.9373690485954285,0.011807255446910858,0.7885714173316956,0.08694199682878596,0.16693934798240662,0.006944612599909306,0.9371428489685059
18,0.49271509051322937,1.0189964771270752,0.006768095772713423,0.7885714173316956,0.07325116874250982,0.1396588534116745,0.006843505892902613,0.9471428394317627
19,0.36136019229888916,0.8390012979507446,0.009306064806878567,0.7885714173316956,0.07479172060266137,0.1432468146085739,0.006336627062410116,0.9457142949104309
20,0.442423939704895,0.8960365653038025,0.0037341760471463203,0.7885714173316956,0.059007141067247304,0.11113612353801727,0.006878154817968607,0.954285740852356
21,0.37996500730514526,0.8514339327812195,0.005433910991996527,0.7599999904632568,0.05218758196902595,0.09864240139722824,0.005732762161642313,0.9671428799629211
22,0.5479677319526672,0.9669384360313416,0.004556309897452593,0.7685714364051819,0.05269802110934896,0.10023147612810135,0.00516456039622426,0.9578571319580078
23,0.4737173020839691,1.0886192321777344,0.00773845799267292,0.7628571391105652,0.05014880322851241,0.09533562511205673,0.004961976781487465,0.9671428799629211
24,0.7338456511497498,1.06089186668396,0.004388013854622841,0.7514285445213318,0.048086493741720915,0.09226581454277039,0.0039071678183972836,0.9614285826683044
25,0.5878130793571472,0.9572046995162964,0.003884674282744527,0.7771428823471069,0.041391564014234716,0.07774826884269714,0.005034839268773794,0.9721428751945496
26,0.8894917964935303,1.323914885520935,0.0035031794104725122,0.7714285850524902,0.032418746168592145,0.06098691374063492,0.0038505690172314644,0.9757142663002014
27,0.7736496925354004,1.3682702779769897,0.0030716354958713055,0.7742857336997986,0.04045254638684648,0.07744619250297546,0.003458895953372121,0.9785714149475098
28,0.5538426041603088,1.2369822263717651,0.002329915761947632,0.7685714364051819,0.027072400677882667,0.05161239206790924,0.002532414859160781,0.979285717010498
29,0.3766266107559204,1.1056842803955078,0.002889154711738229,0.7885714173316956,0.03816678149326305,0.07419403642416,0.002139515010640025,0.9757142663002014
