,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.24964779615402222,0.6089489459991455,0.2291594296693802,0.6857143044471741,0.43610770532063076,0.632879912853241,0.2393353283405304,0.6778571605682373
1,0.18619182705879211,0.6014897227287292,0.22189801931381226,0.6857143044471741,0.4219388510499682,0.6150978207588196,0.2287798523902893,0.6864285469055176
2,0.21923555433750153,0.5865351557731628,0.22185029089450836,0.6857143044471741,0.41194981038570405,0.5990414619445801,0.2248581349849701,0.6807143092155457
3,0.19455474615097046,0.5871732234954834,0.2922245264053345,0.6857143044471741,0.403894139613424,0.5952409505844116,0.21254727244377136,0.6964285969734192
4,0.17801164090633392,0.5644344687461853,0.21600916981697083,0.691428542137146,0.39627269698040823,0.5822159051895142,0.21032947301864624,0.6942856907844543
5,0.14946752786636353,0.5643819570541382,0.25602608919143677,0.6857143044471741,0.38902592403548103,0.5756389498710632,0.20241296291351318,0.6964285969734192
6,0.18807391822338104,0.5505071878433228,0.2038080096244812,0.699999988079071,0.3849842756986618,0.5610345005989075,0.208934023976326,0.7078571319580078
7,0.14323845505714417,0.5773978233337402,0.20881634950637817,0.7057142853736877,0.37632963550942283,0.5432205200195312,0.20943863689899445,0.7178571224212646
8,0.139095276594162,0.5379307866096497,0.204159215092659,0.7400000095367432,0.37128631813185553,0.5386185050010681,0.20395419001579285,0.7328571677207947
9,0.14793939888477325,0.5350694060325623,0.22322018444538116,0.7514285445213318,0.35855567370142255,0.5168652534484863,0.20024609565734863,0.7514285445213318
10,0.13263893127441406,0.633404016494751,0.23393477499485016,0.7085714340209961,0.3625304973551205,0.5281899571418762,0.19687104225158691,0.7571428418159485
11,0.08558047562837601,0.5858209729194641,0.20929831266403198,0.7228571176528931,0.3564189125384603,0.5147048234939575,0.19813291728496552,0.7485714554786682
12,0.18759407103061676,0.559694766998291,0.20980554819107056,0.7257142663002014,0.3593179313199861,0.5235936641693115,0.1950422078371048,0.75
13,0.14746052026748657,0.5495423078536987,0.22652442753314972,0.7371428608894348,0.3443922119481223,0.5064197182655334,0.18236476182937622,0.7478571534156799
14,0.0789649561047554,0.5800938606262207,0.2129085212945938,0.7457143068313599,0.34317430470670973,0.5027251243591309,0.1836235523223877,0.7614285945892334
15,0.15112952888011932,0.5717828273773193,0.2234508991241455,0.7400000095367432,0.32926043633903773,0.48422321677207947,0.17429758608341217,0.7771428823471069
16,0.16274619102478027,0.522564709186554,0.20375603437423706,0.7599999904632568,0.33466423473187856,0.48306354880332947,0.1862650215625763,0.7692857384681702
17,0.14417049288749695,0.5412729978561401,0.20329546928405762,0.7428571581840515,0.322193988093308,0.4721784293651581,0.17220956087112427,0.779285728931427
18,0.1678689420223236,0.5286665558815002,0.2150515913963318,0.7457143068313599,0.32501502058335713,0.4690287411212921,0.18100138008594513,0.7857142686843872
19,0.12533412873744965,0.5096075534820557,0.21668408811092377,0.7685714364051819,0.32660798494304927,0.47704899311065674,0.17616699635982513,0.7764285802841187
20,0.07543938606977463,0.5804806351661682,0.1944154053926468,0.7342857122421265,0.310908371422972,0.45819684863090515,0.16361995041370392,0.7964285612106323
21,0.09880869835615158,0.5267693996429443,0.20806631445884705,0.7628571391105652,0.3115928984114102,0.4553174078464508,0.16786840558052063,0.7850000262260437
22,0.1452794373035431,0.5220798254013062,0.22173303365707397,0.7514285445213318,0.3046610800283296,0.44717535376548767,0.16214676201343536,0.7992857098579407
23,0.19034123420715332,0.5514644980430603,0.2336195856332779,0.7314285635948181,0.31698100715875627,0.45833179354667664,0.17563022673130035,0.7950000166893005
24,0.10738587379455566,0.5396554470062256,0.2313203066587448,0.7342857122421265,0.2977276433791433,0.43314123153686523,0.1623140275478363,0.7942857146263123
25,0.12235506623983383,0.522615909576416,0.2023201584815979,0.7571428418159485,0.29665071474654336,0.43078166246414185,0.16251973807811737,0.8057143092155457
26,0.09522747248411179,0.5541463494300842,0.22377300262451172,0.7628571391105652,0.2963727395449366,0.4348130226135254,0.15793244540691376,0.8042857050895691
27,0.15954644978046417,0.561362087726593,0.20130275189876556,0.7599999904632568,0.2882062562874385,0.42299115657806396,0.15342138707637787,0.8128571510314941
28,0.21909739077091217,0.5512610077857971,0.21717281639575958,0.7457143068313599,0.2920524473701205,0.42301231622695923,0.1610926389694214,0.8028571605682373
29,0.07218828052282333,0.6104004979133606,0.19275137782096863,0.7599999904632568,0.2857596965772765,0.4151124656200409,0.15640689432621002,0.8135714530944824
