,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.507881224155426,0.622260570526123,0.2017860859632492,0.6857143044471741,0.4786387515919549,0.6484612226486206,0.3088163435459137,0.675000011920929
1,0.5135507583618164,0.6117270588874817,0.19820493459701538,0.6857143044471741,0.42966770827770234,0.6177440285682678,0.24159134924411774,0.6857143044471741
2,0.44008883833885193,0.6182305812835693,0.19594243168830872,0.6885714530944824,0.41676665118762424,0.6105485558509827,0.22298483550548553,0.683571457862854
3,0.39721065759658813,0.5909743905067444,0.19183728098869324,0.6800000071525574,0.4139996375356402,0.603511393070221,0.2244877815246582,0.6828571557998657
4,0.3994930386543274,0.6003682017326355,0.1933528333902359,0.6942856907844543,0.4050688862800598,0.5886850953102112,0.22145266830921173,0.6871428489685059
5,0.44110143184661865,0.5747853517532349,0.2105758786201477,0.6828571557998657,0.40336452020066127,0.5794763565063477,0.22725270688533783,0.6828571557998657
6,0.4633275866508484,0.5668750405311584,0.18991407752037048,0.6828571557998657,0.39609178070511136,0.5730844140052795,0.2190990447998047,0.6850000023841858
7,0.4077727198600769,0.5509029030799866,0.2063523530960083,0.7228571176528931,0.3884642290217536,0.5738086700439453,0.20311976969242096,0.6971428394317627
8,0.6723854541778564,0.6023085713386536,0.24370884895324707,0.677142858505249,0.3870170657123838,0.5604115128517151,0.2136225700378418,0.7028571367263794
9,0.5930019617080688,0.6414377689361572,0.21450401842594147,0.6828571557998657,0.389702022927148,0.5551557540893555,0.22424834966659546,0.7228571176528931
10,0.3846263885498047,0.5714306831359863,0.1929323971271515,0.7371428608894348,0.3831056241478239,0.5485675930976868,0.21764373779296875,0.7307142615318298
11,0.36221426725387573,0.6203762888908386,0.1927424967288971,0.6514285802841187,0.3791930781943457,0.5490303635597229,0.20935575664043427,0.7228571176528931
12,0.3455355763435364,0.5833212733268738,0.20798034965991974,0.7285714149475098,0.3767542432461466,0.5484087467193604,0.2050998955965042,0.720714271068573
13,0.3650280237197876,0.5519282221794128,0.20269758999347687,0.7228571176528931,0.37288523550544467,0.5416984558105469,0.20407210290431976,0.7192857265472412
14,0.3566180467605591,0.5461951494216919,0.19300436973571777,0.7228571176528931,0.36414023999656947,0.5359132289886475,0.1923673003911972,0.7407143115997314
15,0.34658268094062805,0.5446316599845886,0.19265130162239075,0.7371428608894348,0.3657691327588899,0.5338099002838135,0.19772839546203613,0.727142870426178
16,0.32288408279418945,0.5257475972175598,0.20005477964878082,0.7314285635948181,0.3580968861068998,0.5236811637878418,0.19251275062561035,0.7357142567634583
17,0.3829365074634552,0.5504493713378906,0.19787389039993286,0.7114285826683044,0.3558959360633578,0.520118236541748,0.19167368113994598,0.7385714054107666
18,0.4485781788825989,0.5599521398544312,0.219779834151268,0.7114285826683044,0.35896438573087963,0.5261791348457336,0.19174955785274506,0.741428554058075
19,0.3218372166156769,0.5446689128875732,0.18036723136901855,0.7485714554786682,0.35414946377277373,0.5133435130119324,0.19495542347431183,0.7535714507102966
20,0.34325093030929565,0.5385434031486511,0.19030684232711792,0.7314285635948181,0.3486126261098044,0.5105874538421631,0.1866377294063568,0.7528571486473083
21,0.3189692497253418,0.5423069000244141,0.1729310154914856,0.7599999904632568,0.3399008150611605,0.5032973885536194,0.1765042543411255,0.7535714507102966
22,0.3487718999385834,0.5220335721969604,0.17413592338562012,0.7400000095367432,0.33822213134595325,0.4940933883190155,0.1823510378599167,0.7685714364051819
23,0.3382319211959839,0.6812403798103333,0.1970330774784088,0.6600000262260437,0.32986413006271637,0.48680707812309265,0.17292112112045288,0.7621428370475769
24,0.34036216139793396,0.5286445021629333,0.1921086311340332,0.7514285445213318,0.33850151704890385,0.4846028983592987,0.19240014255046844,0.7657142877578735
25,0.36079734563827515,0.55753093957901,0.2168038934469223,0.7342857122421265,0.3314701429435185,0.48363685607910156,0.17930345237255096,0.7778571248054504
26,0.4223109483718872,0.6075286269187927,0.181848406791687,0.7542856931686401,0.3196540615388325,0.46251732110977173,0.17679078876972198,0.7842857241630554
27,0.4861181974411011,0.5618869066238403,0.18364053964614868,0.7371428608894348,0.31799307763576506,0.4647277295589447,0.1712583750486374,0.7878571152687073
28,0.332148015499115,0.6086364984512329,0.18288733065128326,0.6800000071525574,0.31694308412926536,0.46611517667770386,0.16777090728282928,0.7921428680419922
29,0.29611510038375854,0.5568757057189941,0.17353582382202148,0.7200000286102295,0.3137234987957137,0.46377596259117126,0.1636710911989212,0.770714282989502
