,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.8215242028236389,0.9841836094856262,0.37443605065345764,0.6857143044471741,3.42103613444737,0.6449599266052246,6.197113513946533,0.6650000214576721
1,0.6110741496086121,0.882737398147583,0.20828549563884735,0.6857143044471741,0.41365593948534557,0.549099326133728,0.27821239829063416,0.7328571677207947
2,0.7638439536094666,0.9418891072273254,0.2940952479839325,0.6857143044471741,0.3747486174106598,0.5166231989860535,0.23287394642829895,0.7592856884002686
3,1.1373738050460815,1.680888056755066,0.20206190645694733,0.6857143044471741,0.3644461416772434,0.4973941147327423,0.23149806261062622,0.7614285945892334
4,0.8318239450454712,1.031453013420105,0.3990851640701294,0.6885714530944824,0.32861921627606666,0.4578035771846771,0.19943484663963318,0.8007143139839172
5,1.7435603141784668,2.312716484069824,0.6143977642059326,0.6857143044471741,0.2980788079755647,0.41326168179512024,0.18289603292942047,0.8121428489685059
6,3.8063106536865234,2.8863961696624756,3.216364860534668,0.6857143044471741,0.2953132205775806,0.39606770873069763,0.19455881416797638,0.8157142996788025
7,5.47465705871582,4.712788105010986,3.675164222717285,0.6857143044471741,0.2658742866345814,0.3621470034122467,0.16960160434246063,0.8514285683631897
8,7.451474189758301,3.3600807189941406,10.956198692321777,0.6857143044471741,0.27260586906756673,0.36430823802948,0.18090350925922394,0.8471428751945496
9,1.4287554025650024,2.1401193141937256,0.47680574655532837,0.6857143044471741,0.24660421748246467,0.32815420627593994,0.1650543212890625,0.8614285588264465
10,2.2432620525360107,3.40799617767334,1.0674629211425781,0.6857143044471741,0.2183234587843929,0.28802284598350525,0.1486240178346634,0.8692857027053833
11,1.9348835945129395,2.5974619388580322,0.3012419044971466,0.691428542137146,0.2048117713204452,0.2616085708141327,0.14801499247550964,0.8849999904632568
12,2.1696338653564453,2.497366428375244,0.29054343700408936,0.7171428799629211,0.1807591488850968,0.22952589392662048,0.1319923847913742,0.8992857336997986
13,2.4612209796905518,2.824371337890625,0.5734251141548157,0.7114285826683044,0.17660031946642057,0.22224435210227966,0.13095630705356598,0.904285728931427
14,2.276970863342285,2.4534332752227783,0.4938713312149048,0.7400000095367432,0.16624452764434475,0.2046465128660202,0.12784254550933838,0.9178571701049805
15,1.9564414024353027,1.7542405128479004,0.6924120783805847,0.7742857336997986,0.15016754599554197,0.1840408742427826,0.1162942498922348,0.925000011920929
16,1.5198396444320679,1.7621266841888428,0.41214126348495483,0.7828571200370789,0.135274768194982,0.1653308868408203,0.10521867871284485,0.9364285469055176
17,1.3359215259552002,1.5987530946731567,0.48992979526519775,0.7914285659790039,0.12237045528101069,0.1418280154466629,0.10291294008493423,0.9399999976158142
18,1.8165897130966187,2.0536580085754395,0.3708118200302124,0.7599999904632568,0.11858598701655865,0.13393782079219818,0.10323416441679001,0.9457142949104309
19,0.7801889181137085,1.719691276550293,0.3153044283390045,0.7828571200370789,0.12519556579313107,0.15693996846675873,0.09345120191574097,0.9399999976158142
20,1.3643468618392944,2.221285581588745,0.3964408338069916,0.7828571200370789,0.1018417791862573,0.10636798292398453,0.09731556475162506,0.9571428298950195
21,1.4115980863571167,1.6837371587753296,0.4256637394428253,0.7742857336997986,0.09938389669571604,0.10608748346567154,0.09268028289079666,0.9578571319580078
22,0.9119518399238586,1.331193208694458,0.2636749744415283,0.7971428632736206,0.08411269752042634,0.08317831158638,0.08504708856344223,0.9649999737739563
23,1.5852739810943604,2.1321706771850586,0.3512777090072632,0.800000011920929,0.08568292642012239,0.08677536994218826,0.08459047228097916,0.9692857265472412
24,1.6766271591186523,1.7757920026779175,0.3216797113418579,0.7885714173316956,0.08001345000895006,0.08246903121471405,0.07755785435438156,0.9678571224212646
25,0.9789069294929504,1.7727887630462646,0.40862369537353516,0.8057143092155457,0.07506919064159905,0.07293190062046051,0.07720647752285004,0.9742857217788696
26,1.6309919357299805,1.5872966051101685,0.3160935342311859,0.800000011920929,0.07386946095419782,0.07105572521686554,0.07668321579694748,0.9700000286102295
27,1.9148072004318237,1.6272614002227783,0.4248896837234497,0.7942857146263123,0.07208484633426582,0.06915921717882156,0.07501048594713211,0.9757142663002014
28,1.3442176580429077,1.3371148109436035,0.31680920720100403,0.8171428442001343,0.06833990728482604,0.06857599318027496,0.06810382753610611,0.9750000238418579
29,1.8063064813613892,1.6111239194869995,0.29148542881011963,0.8171428442001343,0.0631469154464347,0.0650961846113205,0.06119764968752861,0.9814285635948181
