,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.4102283716201782,0.5561869144439697,0.22541271150112152,0.7342857122421265,0.8172985057745661,0.7842198610305786,0.8503772020339966,0.6378571391105652
1,0.47502440214157104,0.6980043649673462,0.19802279770374298,0.6857143044471741,0.4589110570294516,0.6342942714691162,0.28352785110473633,0.6807143092155457
2,0.32231828570365906,0.5417360663414001,0.2303386777639389,0.7514285445213318,0.4021408540861947,0.5627732276916504,0.24150854349136353,0.7135714292526245
3,0.4369018077850342,0.6075377464294434,0.30041930079460144,0.7142857313156128,0.36852965993540626,0.5255142450332642,0.2115449756383896,0.7442857027053833
4,0.33373475074768066,0.5020493268966675,0.17543639242649078,0.7685714364051819,0.3477426671556064,0.5002365112304688,0.19524884223937988,0.7607142925262451
5,0.32722729444503784,0.48806032538414,0.1710752546787262,0.7628571391105652,0.3368348602737699,0.48012596368789673,0.19354364275932312,0.7785714268684387
6,0.3146352767944336,0.48563352227211,0.15583902597427368,0.7828571200370789,0.30626729194607055,0.44248297810554504,0.17005161941051483,0.7978571653366089
7,0.27038559317588806,0.47415977716445923,0.14758767187595367,0.7885714173316956,0.2920873688799994,0.4139939844608307,0.17018067836761475,0.8114285469055176
8,0.3267847001552582,0.4925195872783661,0.2610749304294586,0.7942857146263123,0.278927157074213,0.40810897946357727,0.14974534511566162,0.8064285516738892
9,0.2833378314971924,0.481200635433197,0.18492291867733002,0.800000011920929,0.2615203714796475,0.37783196568489075,0.14520877599716187,0.8307142853736877
10,0.33379578590393066,0.5354124903678894,0.18428030610084534,0.8057143092155457,0.24122132637671062,0.3437027335166931,0.13873989880084991,0.8492857217788696
11,0.296858549118042,0.5403520464897156,0.1860784888267517,0.8028571605682373,0.22439872452190945,0.31226301193237305,0.1365344375371933,0.875
12,0.364023894071579,0.5518648624420166,0.17688556015491486,0.7971428632736206,0.21309401893189975,0.2980654537677765,0.12812255322933197,0.8785714507102966
13,0.4014575183391571,0.6577925086021423,0.19029486179351807,0.7942857146263123,0.19829545324402195,0.27643096446990967,0.12015996873378754,0.8807142972946167
14,0.3943115174770355,0.6436752676963806,0.16900569200515747,0.8057143092155457,0.18539610973426274,0.24855218827724457,0.12224002927541733,0.9014285802841187
15,0.523482620716095,0.7416053414344788,0.17034612596035004,0.7857142686843872,0.16713475116661616,0.2267073094844818,0.10756221413612366,0.9057142734527588
16,0.34435564279556274,0.7144669890403748,0.17537540197372437,0.7914285659790039,0.15092554901327407,0.20477984845638275,0.09707127511501312,0.9200000166893005
17,0.4279731512069702,0.7767652869224548,0.17985469102859497,0.808571457862854,0.138613095294152,0.17596660554409027,0.10125958919525146,0.9350000023841858
18,0.6480190753936768,0.9206188917160034,0.1941118985414505,0.7799999713897705,0.132785999668496,0.1765058934688568,0.08906610310077667,0.9235714077949524
19,0.5170116424560547,0.8226357698440552,0.2063140869140625,0.7799999713897705,0.13010531573423317,0.1747083067893982,0.08550232648849487,0.9278571605682373
20,0.5620436072349548,0.9303950071334839,0.2072555124759674,0.7828571200370789,0.10869484030242477,0.1311003714799881,0.08628928661346436,0.9507142901420593
21,0.5969280004501343,1.0032011270523071,0.1828238070011139,0.7799999713897705,0.10809792117880923,0.13034415245056152,0.08585169911384583,0.9507142901420593
22,0.4958101511001587,0.898047149181366,0.19105955958366394,0.800000011920929,0.09204276209431035,0.11050067096948624,0.07358486205339432,0.9599999785423279
23,0.5728486180305481,0.9398365020751953,0.23469826579093933,0.7942857146263123,0.08835530557802745,0.09966255724430084,0.07704806327819824,0.9592857360839844
24,0.3706274628639221,0.9764852523803711,0.19149357080459595,0.7828571200370789,0.08298399867489933,0.099942646920681,0.06602534651756287,0.9614285826683044
25,0.6766459345817566,1.1495252847671509,0.18485358357429504,0.8028571605682373,0.07389742298317807,0.07937157154083252,0.06842327117919922,0.9685714244842529
26,0.666685163974762,1.1371978521347046,0.2139052301645279,0.7799999713897705,0.06546059614047409,0.060277920216321945,0.07064329832792282,0.9785714149475098
27,0.8156450390815735,1.2874789237976074,0.20240142941474915,0.7914285659790039,0.06750105349346995,0.07547313719987869,0.05952896550297737,0.9642857313156128
28,0.6628394722938538,1.139559268951416,0.20109635591506958,0.7914285659790039,0.06498689668785249,0.07635855674743652,0.05361523851752281,0.9750000238418579
29,0.680677592754364,1.3288780450820923,0.19754481315612793,0.7971428632736206,0.05527514748807464,0.04566033184528351,0.06488994508981705,0.9821428656578064
