,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.1372838020324707,0.6226163506507874,0.2721424102783203,0.6828571557998657,1.49321448802948,0.6641554832458496,2.322273015975952,0.6642857193946838
1,0.1475381851196289,0.5715667009353638,0.23976761102676392,0.7028571367263794,0.41120851806231906,0.5940425992012024,0.2283744364976883,0.7028571367263794
2,0.1507704257965088,0.5317132472991943,0.2391389012336731,0.7428571581840515,0.38835360620703013,0.5593649744987488,0.21734216809272766,0.7228571176528931
3,0.19494138658046722,0.6197086572647095,0.36933961510658264,0.7057142853736877,0.36413894040243966,0.5293574929237366,0.19892029464244843,0.7392857074737549
4,0.203827902674675,0.5320419073104858,0.2351617068052292,0.7628571391105652,0.34794336216790334,0.5035824179649353,0.19230428338050842,0.7528571486473083
5,0.189416766166687,0.5389449596405029,0.22487401962280273,0.7628571391105652,0.3251814018402781,0.46207019686698914,0.18829260766506195,0.7892857193946838
6,0.21313312649726868,0.5302143096923828,0.2410331815481186,0.7457143068313599,0.2991881029946463,0.4344429671764374,0.16393323242664337,0.8014285564422607
7,0.20123237371444702,0.5429996848106384,0.2676432728767395,0.7885714173316956,0.28440909034439493,0.42003577947616577,0.14878247678279877,0.8014285564422607
8,0.1931079626083374,0.529009997844696,0.2505114674568176,0.7857142686843872,0.2685570640223367,0.3919399082660675,0.14517419040203094,0.8178571462631226
9,0.11205703020095825,0.7246953845024109,0.24297380447387695,0.7542856931686401,0.2537681277309145,0.3601299226284027,0.14740626513957977,0.8478571176528931
10,0.21601660549640656,0.5421801209449768,0.252263605594635,0.7942857146263123,0.24160517411572593,0.345871239900589,0.13733915984630585,0.8507142663002014
11,0.1361483484506607,0.5474307537078857,0.23265555500984192,0.800000011920929,0.2244040642465864,0.31883731484413147,0.12997084856033325,0.866428554058075
12,0.09529285132884979,0.7099636197090149,0.27957844734191895,0.7628571391105652,0.21645148588078364,0.3023053705692291,0.13059759140014648,0.868571400642395
13,0.20991498231887817,0.6099820733070374,0.2912064790725708,0.7799999713897705,0.20095745708261217,0.2766571342945099,0.12525777518749237,0.881428599357605
14,0.1690971702337265,0.6989752650260925,0.2699432075023651,0.7857142686843872,0.16851069959146636,0.22615186870098114,0.11086950451135635,0.9100000262260437
15,0.1730126142501831,0.7265719771385193,0.2561321556568146,0.7742857336997986,0.16618082714932306,0.22458431124687195,0.10777737200260162,0.9135714173316956
16,0.11230019479990005,0.8579287528991699,0.26232945919036865,0.7857142686843872,0.14665790402463505,0.19120408594608307,0.10211167484521866,0.918571412563324
17,0.22427748143672943,0.7603503465652466,0.3332619071006775,0.7857142686843872,0.1474595967680216,0.19567158818244934,0.09924758970737457,0.9192857146263123
18,0.17349211871623993,0.8449006676673889,0.26946282386779785,0.7914285659790039,0.13184804134070874,0.1703156977891922,0.09338036924600601,0.9300000071525574
19,0.17203804850578308,0.911708414554596,0.29678648710250854,0.7571428418159485,0.11896596319441284,0.14954227209091187,0.08838964998722076,0.9378571510314941
20,0.19445380568504333,0.9031310677528381,0.25093185901641846,0.7571428418159485,0.1103959745062249,0.1430639773607254,0.07772797346115112,0.9385714530944824
21,0.4041031002998352,0.8865401148796082,0.23999513685703278,0.7657142877578735,0.09816910683044365,0.12010789662599564,0.07623032480478287,0.9528571367263794
22,0.09537568688392639,0.9268075227737427,0.26013994216918945,0.7857142686843872,0.10017589410500867,0.12275440990924835,0.07759735733270645,0.9599999785423279
23,0.08068937063217163,1.0580573081970215,0.2691460847854614,0.7857142686843872,0.09050320237874984,0.1089339628815651,0.07207243144512177,0.9642857313156128
24,0.47540855407714844,1.0125325918197632,0.23455309867858887,0.7685714364051819,0.08200558256357908,0.09521675854921341,0.06879442185163498,0.9607142806053162
25,0.37761786580085754,1.121069073677063,0.24186968803405762,0.7628571391105652,0.07685941739806107,0.0961560383439064,0.05756280943751335,0.9628571271896362
26,0.4085851013660431,1.1200811862945557,0.27639541029930115,0.7542856931686401,0.06691740837746434,0.0747198611497879,0.05911494791507721,0.9728571176528931
27,0.10162077099084854,1.3845369815826416,0.25414735078811646,0.7799999713897705,0.0678383831067809,0.0780477523803711,0.05762903392314911,0.9700000286102295
28,0.1391845941543579,1.2153772115707397,0.28035682439804077,0.7742857336997986,0.05210742752200791,0.0540166012942791,0.050198253244161606,0.9835714101791382
29,0.30049440264701843,1.1496353149414062,0.2550307512283325,0.7742857336997986,0.05170969587883779,0.05295804142951965,0.05046134814620018,0.977142870426178
