,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.6285920739173889,0.7344256639480591,0.1949826329946518,0.6857143044471741,2.1834164274590355,0.6482728123664856,3.7185606956481934,0.6635714173316956
1,0.6139028072357178,0.5804740190505981,0.22679798305034637,0.7085714340209961,0.43855319704328266,0.6081981658935547,0.26890838146209717,0.6821428537368774
2,0.7804840803146362,0.6408449411392212,0.21219664812088013,0.6857143044471741,0.398973819400583,0.5689719319343567,0.22897584736347198,0.7200000286102295
3,0.5051240921020508,0.509779691696167,0.18166474997997284,0.7771428823471069,0.3748830137508256,0.5347840785980225,0.21498188376426697,0.743571400642395
4,0.5358442664146423,0.5195359587669373,0.17639289796352386,0.7771428823471069,0.35056118071079256,0.49871841073036194,0.2024039924144745,0.7571428418159485
5,0.5573074817657471,0.5303554534912109,0.16842682659626007,0.7742857336997986,0.3380712866783142,0.48249006271362305,0.19365258514881134,0.7764285802841187
6,0.5509750247001648,0.5323443412780762,0.17202016711235046,0.7799999713897705,0.3165346507515226,0.45221975445747375,0.1808495819568634,0.7857142686843872
7,0.641672670841217,0.6166796088218689,0.16681265830993652,0.7742857336997986,0.2943630107811519,0.4240858256816864,0.16464020311832428,0.8142856955528259
8,0.5597378015518188,0.5865224003791809,0.16981075704097748,0.7599999904632568,0.28227135368755885,0.40229594707489014,0.1622466892004013,0.8207142949104309
9,0.5917800664901733,0.5757814645767212,0.2094070166349411,0.7742857336997986,0.2681787089577743,0.38099202513694763,0.15536534786224365,0.8321428298950195
10,0.592727541923523,0.5490534901618958,0.1849222183227539,0.7885714173316956,0.25506496386868616,0.361339271068573,0.14879073202610016,0.8335714340209961
11,0.6395848393440247,0.6132896542549133,0.20758956670761108,0.7685714364051819,0.23302256582038744,0.322330504655838,0.14371466636657715,0.8650000095367432
12,0.6368647813796997,0.531853437423706,0.2030809223651886,0.7771428823471069,0.22004870176315308,0.31031227111816406,0.12978512048721313,0.868571400642395
13,0.7489668130874634,0.6101996302604675,0.23321077227592468,0.7914285659790039,0.20200959774000304,0.27491241693496704,0.12910674512386322,0.8828571438789368
14,0.8539523482322693,0.6924896240234375,0.22064216434955597,0.7942857146263123,0.17249675073793957,0.23185956478118896,0.11313394457101822,0.9085714221000671
15,0.8739920854568481,0.7403449416160583,0.20680341124534607,0.7771428823471069,0.16813263023006064,0.22325129806995392,0.11301400512456894,0.897857129573822
16,0.9451507329940796,0.7512960433959961,0.2008938193321228,0.7742857336997986,0.15545945055782795,0.2038562297821045,0.1070626974105835,0.9278571605682373
17,1.0000847578048706,1.0353398323059082,0.19557717442512512,0.7685714364051819,0.13066247925162316,0.16468414664268494,0.09664084017276764,0.9371428489685059
18,1.1212725639343262,0.8881494402885437,0.25889042019844055,0.7799999713897705,0.13383477298276766,0.16605277359485626,0.1016167551279068,0.9321428537368774
19,1.05306875705719,0.8051792979240417,0.22103263437747955,0.7857142686843872,0.11302144447607654,0.13214053213596344,0.09390237182378769,0.9471428394317627
20,0.8377114534378052,0.7751895189285278,0.18523657321929932,0.7714285850524902,0.10694491251238755,0.12484422326087952,0.08904560655355453,0.947857141494751
21,1.2350680828094482,0.9306227564811707,0.19609434902668,0.7799999713897705,0.09637070963425295,0.1130591407418251,0.07968229055404663,0.9507142901420593
22,1.1807770729064941,0.9465903043746948,0.18117716908454895,0.7771428823471069,0.09664883916931492,0.11247798055410385,0.08081968128681183,0.9578571319580078
23,1.1398053169250488,1.0003037452697754,0.17399391531944275,0.7799999713897705,0.09318809527903796,0.11060570925474167,0.07577048242092133,0.9549999833106995
24,1.3517299890518188,1.0048491954803467,0.19297882914543152,0.7914285659790039,0.0779867183550128,0.08384580910205841,0.07212762534618378,0.9678571224212646
25,1.3451675176620483,1.1326472759246826,0.19181852042675018,0.7799999713897705,0.06856951517984271,0.07571684569120407,0.061422210186719894,0.9785714149475098
26,1.3826359510421753,1.1610198020935059,0.22100597620010376,0.7857142686843872,0.06633055972467576,0.0770602598786354,0.05560086667537689,0.9764285683631897
27,1.2204161882400513,1.0736724138259888,0.2008289396762848,0.7942857146263123,0.05963665268250874,0.0627819299697876,0.056491363793611526,0.979285717010498
28,1.2509682178497314,1.1168054342269897,0.20857226848602295,0.7885714173316956,0.05425725354413901,0.05583084374666214,0.05268366262316704,0.9778571724891663
29,1.1160191297531128,1.0648850202560425,0.21475352346897125,0.7971428632736206,0.0612865307235292,0.06982788443565369,0.05274519324302673,0.9764285683631897
