,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.34778541326522827,0.6241462826728821,0.0011836474295705557,0.6857143044471741,0.37032144176108495,0.6458348631858826,0.09480800479650497,0.6785714030265808
1,0.3452107012271881,0.6238967180252075,0.0002956686948891729,0.6857143044471741,0.31747776695660185,0.6296948790550232,0.005260717123746872,0.677142858505249
2,0.33399268984794617,0.6282961368560791,0.009066605009138584,0.6857143044471741,0.31697541304997034,0.6294100284576416,0.004540691152215004,0.6857143044471741
3,0.3286953568458557,0.6157920956611633,0.0010695230448618531,0.6857143044471741,0.31315421951668604,0.621715784072876,0.004592659417539835,0.6864285469055176
4,0.32699549198150635,0.6058142185211182,0.0037222292739897966,0.7028571367263794,0.31124767150197713,0.616795539855957,0.005699927918612957,0.6778571605682373
5,0.3227725028991699,0.5989800691604614,0.002471641870215535,0.6857143044471741,0.3052903094461986,0.6066380739212036,0.003942575305700302,0.6828571557998657
6,0.33681464195251465,0.5911615490913391,0.0023603555746376514,0.6857143044471741,0.30290628586496626,0.6015691161155701,0.0042434693314135075,0.6807143092155457
7,0.3420432209968567,0.6316510438919067,0.0064354403875768185,0.6800000071525574,0.29599658059222356,0.5881115794181824,0.003881739219650626,0.6664285659790039
8,0.3426853120326996,0.5978504419326782,0.0013221146073192358,0.6857143044471741,0.29517448246479033,0.5858657956123352,0.004483220167458057,0.6828571557998657
9,0.3416927754878998,0.5931277871131897,0.0022161779925227165,0.6742857098579407,0.29174599519797734,0.5799834728240967,0.0035083983093500137,0.6821428537368774
10,0.35485145449638367,0.5960299968719482,0.0018159103346988559,0.6714285612106323,0.2901806639773505,0.576708972454071,0.0036523265298455954,0.683571457862854
11,0.3803894519805908,0.6229166388511658,0.004678854253143072,0.5799999833106995,0.2911301800182888,0.5788519978523254,0.003408564953133464,0.6921428442001343
12,0.36495253443717957,0.5981862545013428,0.0016151567688211799,0.6857143044471741,0.2920068591833115,0.5808326601982117,0.0031809585634618998,0.6778571605682373
13,0.33812427520751953,0.5810818672180176,0.001460144529119134,0.6885714530944824,0.29435205438307355,0.5867657661437988,0.0019383790204301476,0.6828571557998657
14,0.33579695224761963,0.5786160230636597,0.0028070227708667517,0.6971428394317627,0.2857616258519036,0.5690731406211853,0.0024500524159520864,0.6907142996788025
15,0.3024216890335083,0.5688518285751343,0.0024386318400502205,0.7200000286102295,0.2865057702575411,0.5696481466293335,0.0033634244464337826,0.6892856955528259
16,0.2934744358062744,0.5507674813270569,0.0014237822033464909,0.7257142663002014,0.2820879067693438,0.5602790713310242,0.0038966182619333267,0.7071428298950195
17,0.26733171939849854,0.5781255960464478,0.0019460082985460758,0.7114285826683044,0.2811364188790321,0.5585526823997498,0.0037202690728008747,0.7028571367263794
18,0.2964814305305481,0.5591222047805786,0.0023640692234039307,0.7257142663002014,0.2695248465452875,0.5340591073036194,0.004990513902157545,0.720714271068573
19,0.2842676043510437,0.5461931824684143,0.0038087116554379463,0.7285714149475098,0.2731849717242377,0.5430091619491577,0.003360779257491231,0.7164285778999329
20,0.27427589893341064,0.5428330898284912,0.006848799530416727,0.7514285445213318,0.2721591496041843,0.5409502387046814,0.003368035424500704,0.7257142663002014
21,0.29141420125961304,0.5746492147445679,0.0009436735417693853,0.7342857122421265,0.2693378563438143,0.5340665578842163,0.004609176889061928,0.7407143115997314
22,0.30487263202667236,0.5949942469596863,0.008095077238976955,0.7428571581840515,0.26800770376409805,0.5317071080207825,0.004308285191655159,0.7242857217788696
23,0.2732507586479187,0.5333067178726196,0.0033420072868466377,0.7628571391105652,0.2690314688852855,0.5348907709121704,0.0031721226405352354,0.7464285492897034
24,0.2553633451461792,0.5473582148551941,0.0029346200171858072,0.7542856931686401,0.2634542818580355,0.5227906107902527,0.004117903765290976,0.7342857122421265
25,0.28331702947616577,0.5936050415039062,0.007205066736787558,0.6800000071525574,0.262286544910499,0.5214443802833557,0.003128639655187726,0.7485714554786682
26,0.2948245108127594,0.5406996607780457,0.0022012824192643166,0.7599999904632568,0.26327020440782817,0.5201038718223572,0.006436520721763372,0.7471428513526917
27,0.2607983946800232,0.5256317853927612,0.003436035942286253,0.7428571581840515,0.2670449476156916,0.5300068259239197,0.004083060193806887,0.7371428608894348
28,0.2931910753250122,0.5843061804771423,0.002591892145574093,0.7485714554786682,0.2524997010827065,0.5019859075546265,0.0030133796390146017,0.7578571438789368
29,0.26039159297943115,0.5350961685180664,0.002978482749313116,0.7257142663002014,0.25923717873437063,0.5148267149925232,0.0036475539673119783,0.75
