,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.2328057438135147,0.6140742897987366,0.005240658298134804,0.6857143044471741,0.43676186076232365,0.6283966302871704,0.24512691795825958,0.6778571605682373
1,0.1794368028640747,0.6051834225654602,0.0024294843897223473,0.6857143044471741,0.31568478494882585,0.6228534579277039,0.008516058325767517,0.6800000071525574
2,0.14315183460712433,0.7138646841049194,0.0390704981982708,0.6857143044471741,0.3108673672590937,0.6174758076667786,0.004258923232555389,0.6864285469055176
3,0.13187256455421448,0.582943320274353,0.003475571982562542,0.691428542137146,0.3017751659665789,0.5957683324813843,0.007781824097037315,0.6878571510314941
4,0.13138777017593384,0.5656642317771912,0.02193717658519745,0.7028571367263794,0.2885112281356539,0.5712205171585083,0.005801994353532791,0.7178571224212646
5,0.15591508150100708,0.542453408241272,0.005647755693644285,0.7085714340209961,0.2801863510693823,0.5515400767326355,0.008832650259137154,0.7171428799629211
6,0.14050611853599548,0.5374127626419067,0.006834658794105053,0.7400000095367432,0.26439615807362965,0.522890567779541,0.005901774391531944,0.743571400642395
7,0.16885922849178314,0.5403392910957336,0.004795830696821213,0.7257142663002014,0.26621071973017285,0.5272554159164429,0.005166074261069298,0.7492856979370117
8,0.1306971162557602,0.5216506719589233,0.005023309960961342,0.7485714554786682,0.2628518417477608,0.5217543840408325,0.003949371166527271,0.7557142972946167
9,0.12183269113302231,0.5953448414802551,0.006021346431225538,0.7257142663002014,0.2538745499082974,0.5023264288902283,0.005422656424343586,0.758571445941925
10,0.1476668268442154,0.5389277935028076,0.007999722845852375,0.7371428608894348,0.24466001614928246,0.4831753373146057,0.006144709885120392,0.7778571248054504
11,0.15540660917758942,0.5406904220581055,0.006415318697690964,0.7314285635948181,0.24729804077318737,0.49017056822776794,0.004425449296832085,0.7599999904632568
12,0.1327916830778122,0.5093033909797668,0.002279130043461919,0.7599999904632568,0.25085508078336716,0.4984792470932007,0.003230941714718938,0.7685714364051819
13,0.12884919345378876,0.542306661605835,0.002160164061933756,0.7657142877578735,0.235463413809027,0.4660252034664154,0.004901586100459099,0.7871428728103638
14,0.13546878099441528,0.5235082507133484,0.005867202766239643,0.7514285445213318,0.23680429980158807,0.4692063331604004,0.00440224539488554,0.7685714364051819
15,0.14327232539653778,0.5349007248878479,0.003980383276939392,0.7514285445213318,0.2307076518024717,0.45731598138809204,0.004099322482943535,0.7857142686843872
16,0.10810884088277817,0.5956772565841675,0.004788963124155998,0.7485714554786682,0.2264094542179789,0.4483215808868408,0.004497285466641188,0.7914285659790039
17,0.18517865240573883,0.5287033915519714,0.004598692525178194,0.7228571176528931,0.22075292212622508,0.437539666891098,0.003966138698160648,0.8042857050895691
18,0.13169609010219574,0.669857382774353,0.005811052396893501,0.7571428418159485,0.22855717624936786,0.4528225362300873,0.004291781689971685,0.7885714173316956
19,0.11069642752408981,0.5512734651565552,0.015309303998947144,0.7628571391105652,0.22775788637144226,0.4516923129558563,0.0038234381936490536,0.7878571152687073
20,0.17480559647083282,0.4783344268798828,0.0022494664881378412,0.7714285850524902,0.22027320606367928,0.43670812249183655,0.003838259493932128,0.8014285564422607
21,0.21635374426841736,0.5351269245147705,0.0038711444940418005,0.7428571581840515,0.21851675936153958,0.4323612451553345,0.004672196693718433,0.7992857098579407
22,0.15793506801128387,0.6461979150772095,0.006891604512929916,0.7628571391105652,0.21432832266603197,0.4248868525028229,0.0037696799263358116,0.8007143139839172
23,0.21669436991214752,0.5492122769355774,0.003936648368835449,0.7599999904632568,0.20980143227747508,0.4159145951271057,0.0036883302964270115,0.8157142996788025
24,0.18961429595947266,0.5558726191520691,0.0036265025846660137,0.7542856931686401,0.200399208601032,0.3927805721759796,0.00801787618547678,0.8171428442001343
25,0.2463066130876541,0.5481582880020142,0.005495780613273382,0.7371428608894348,0.20945896953344345,0.41537338495254517,0.0035444889217615128,0.8121428489685059
26,0.21508418023586273,0.5410499572753906,0.002908162772655487,0.7599999904632568,0.2004311053348439,0.39626145362854004,0.00460076006129384,0.8207142949104309
27,0.16906121373176575,0.5263209342956543,0.0033141339663416147,0.7599999904632568,0.19776661342808177,0.3922635018825531,0.0032697333954274654,0.8199999928474426
28,0.19579719007015228,0.5501468181610107,0.0024919980205595493,0.7485714554786682,0.19469357069049562,0.3857489824295044,0.003638241905719042,0.8299999833106995
29,0.32993513345718384,0.6381518840789795,0.004875014070421457,0.7285714149475098,0.1901009603802647,0.3757339417934418,0.004467942751944065,0.8257142901420593
