,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.39218956232070923,0.625099241733551,0.005787091329693794,0.6857143044471741,0.37268869749137334,0.6334919333457947,0.1118854433298111,0.6778571605682373
1,0.37516167759895325,0.6239820122718811,0.0008524571312591434,0.6857143044471741,0.31765186658927375,0.6296650767326355,0.005638680420815945,0.6857143044471741
2,0.4064787030220032,0.6184692978858948,0.0024848459288477898,0.6857143044471741,0.31382609350340707,0.6250619292259216,0.00259034289047122,0.6785714030265808
3,0.43742382526397705,0.5908861756324768,0.008071321062743664,0.6857143044471741,0.3056627869606018,0.6065376400947571,0.004787747282534838,0.6828571557998657
4,0.3756122887134552,0.6069846153259277,0.004396894946694374,0.6857143044471741,0.3057269805244037,0.6040670871734619,0.007386846002191305,0.6757143139839172
5,0.43004879355430603,0.5815385580062866,0.007093952037394047,0.6857143044471741,0.2993938173566546,0.5944211483001709,0.004366500768810511,0.6764285564422607
6,0.37256404757499695,0.5842980146408081,0.0019393344409763813,0.6857143044471741,0.2986084452697209,0.5924378037452698,0.004779052920639515,0.6800000071525574
7,0.36726680397987366,0.5884110331535339,0.003948105499148369,0.6514285802841187,0.2959139670644488,0.5877951979637146,0.004032790660858154,0.6807143092155457
8,0.4060647189617157,0.5729421973228455,0.001974819228053093,0.691428542137146,0.2935562429683549,0.5834896564483643,0.003622841089963913,0.691428542137146
9,0.3959624767303467,0.5780763030052185,0.0011232992401346564,0.6857143044471741,0.28937060236930845,0.5758677124977112,0.002873429097235203,0.6842857003211975
10,0.4119337499141693,0.5689016580581665,0.0024020897690206766,0.6857143044471741,0.2857292292373521,0.5672307014465332,0.004227754659950733,0.6985714435577393
11,0.35401564836502075,0.5712428689002991,0.0018348805606365204,0.7428571581840515,0.28555253850562234,0.5678181648254395,0.0032870701979845762,0.6985714435577393
12,0.40008997917175293,0.5494308471679688,0.005768348462879658,0.7514285445213318,0.27930275074073246,0.5550433397293091,0.0035622583236545324,0.699999988079071
13,0.37065547704696655,0.5505716800689697,0.005609218496829271,0.7571428418159485,0.27323822804859704,0.5433146357536316,0.0031617707572877407,0.7342857122421265
14,0.3815775513648987,0.5413668155670166,0.0017729896353557706,0.7685714364051819,0.27357841027634483,0.5418390035629272,0.0053179082460701466,0.727142870426178
15,0.3618067800998688,0.5272231101989746,0.003699609776958823,0.7685714364051819,0.2669596744435174,0.5298293232917786,0.004090037662535906,0.7342857122421265
16,0.3555736541748047,0.5438123941421509,0.0041104150004684925,0.7628571391105652,0.26022703839199884,0.5167379379272461,0.00371603318490088,0.7507143020629883
17,0.3362797796726227,0.5008020997047424,0.0018321586539968848,0.7971428632736206,0.2617612617356437,0.5197153091430664,0.003807324916124344,0.7342857122421265
18,0.34254372119903564,0.4878506064414978,0.0026088140439242125,0.7971428632736206,0.25761388327394213,0.5114087462425232,0.0038190807681530714,0.7528571486473083
19,0.29092949628829956,0.5016250014305115,0.0035889586433768272,0.7799999713897705,0.25838274881243706,0.5128369331359863,0.003928687889128923,0.741428554058075
20,0.3503207266330719,0.5038084387779236,0.0034476714208722115,0.7857142686843872,0.2495009469134467,0.4952157735824585,0.003786168759688735,0.758571445941925
21,0.2763030529022217,0.4788624346256256,0.002825458301231265,0.8028571605682373,0.24487199464014597,0.48578599095344543,0.0039580389857292175,0.7735714316368103
22,0.3039419651031494,0.4978489875793457,0.0033824171405285597,0.7971428632736206,0.25265926218458584,0.5025601387023926,0.002758344868198037,0.7557142972946167
23,0.3272332549095154,0.4755394756793976,0.0024998208973556757,0.8057143092155457,0.24185781542743956,0.48048004508018494,0.003235616721212864,0.7699999809265137
24,0.32202503085136414,0.5068230628967285,0.002482345327734947,0.7714285850524902,0.25103218917335784,0.49915260076522827,0.0029117586091160774,0.7685714364051819
25,0.3453090190887451,0.49127423763275146,0.0021575288847088814,0.7914285659790039,0.24507802086217062,0.48688843846321106,0.0032675720285624266,0.7671428322792053
26,0.39383652806282043,0.5319891571998596,0.0038848291151225567,0.7942857146263123,0.24368486170257841,0.48485517501831055,0.002514465479180217,0.7671428322792053
27,0.3501969873905182,0.4779413938522339,0.0019439001334831119,0.808571457862854,0.23937134902392115,0.47540876269340515,0.003333883360028267,0.7857142686843872
28,0.2649588882923126,0.46444395184516907,0.002721816301345825,0.7971428632736206,0.23965220834527698,0.4763984680175781,0.002905953209847212,0.7807142734527588
29,0.2589426338672638,0.47623565793037415,0.002861844841390848,0.8057143092155457,0.23094315582088062,0.45842599868774414,0.003460266860201955,0.7821428775787354
