,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.4521031975746155,0.6031942367553711,0.14615988731384277,0.6857143044471741,0.4653732751096998,0.6325817108154297,0.29816481471061707,0.6792857050895691
1,0.5514768362045288,0.606860876083374,0.18124818801879883,0.6857143044471741,0.44126072227954866,0.6156945824623108,0.26682668924331665,0.6857143044471741
2,0.3935679495334625,0.590796947479248,0.1473422646522522,0.691428542137146,0.4291326654808862,0.604097306728363,0.2541680634021759,0.6864285469055176
3,0.46023041009902954,0.58845454454422,0.1609952747821808,0.7057142853736877,0.42830596481050764,0.5976158976554871,0.25899598002433777,0.6842857003211975
4,0.4570043981075287,0.5959824323654175,0.15681755542755127,0.7057142853736877,0.4216381660529545,0.5918422341346741,0.2514340281486511,0.6885714530944824
5,0.483565092086792,0.5557834506034851,0.1877841353416443,0.7200000286102295,0.42078558781317305,0.5874128937721252,0.2541581690311432,0.6892856955528259
6,0.6453543901443481,0.5352767109870911,0.3450435400009155,0.7371428608894348,0.41041997628552573,0.5701932311058044,0.2506466507911682,0.6949999928474426
7,0.4756026268005371,0.5549434423446655,0.17069393396377563,0.7028571367263794,0.4051105607833181,0.5608977675437927,0.24932341277599335,0.7171428799629211
8,0.4362502098083496,0.5554900765419006,0.16575056314468384,0.6971428394317627,0.407548326253891,0.5604269504547119,0.2546696662902832,0.7107142806053162
9,0.4141159951686859,0.5358911752700806,0.17125491797924042,0.7599999904632568,0.39625258658613477,0.5467484593391418,0.24575671553611755,0.7300000190734863
10,0.39967185258865356,0.5472638607025146,0.1512666493654251,0.7114285826683044,0.3980634093284607,0.5556597709655762,0.24046701192855835,0.7185714244842529
11,0.5505260229110718,0.5217836499214172,0.1786159723997116,0.7285714149475098,0.3926234419856753,0.5412581562995911,0.24398872256278992,0.7285714149475098
12,0.6140692830085754,0.5434630513191223,0.20587989687919617,0.7371428608894348,0.39003978286470686,0.5368136167526245,0.2432657778263092,0.7321428656578064
13,0.3608415722846985,0.5294499397277832,0.15760502219200134,0.7342857122421265,0.3848161995410919,0.53376704454422,0.23586536943912506,0.720714271068573
14,0.5141651034355164,0.5150733590126038,0.1917806714773178,0.7485714554786682,0.378218018582889,0.5190597176551819,0.2373763769865036,0.743571400642395
15,0.41798678040504456,0.5652816295623779,0.16167853772640228,0.7342857122421265,0.38271305901663644,0.535106360912323,0.23031970858573914,0.741428554058075
16,0.5058386325836182,0.5533899068832397,0.16014772653579712,0.7542856931686401,0.3686289233820779,0.5109842419624329,0.22627364099025726,0.756428599357605
17,0.46988171339035034,0.5647084712982178,0.17905765771865845,0.7257142663002014,0.37161728250128884,0.5112906098365784,0.2319440096616745,0.7457143068313599
18,0.3683124780654907,0.5254552364349365,0.15539835393428802,0.7657142877578735,0.362882524728775,0.49641674757003784,0.22934837639331818,0.7685714364051819
19,0.481364905834198,0.5190286636352539,0.19921931624412537,0.7657142877578735,0.36153580461229595,0.49942252039909363,0.22364898025989532,0.7621428370475769
20,0.41095709800720215,0.5369791984558105,0.1666010022163391,0.7599999904632568,0.3590430491736957,0.4825707972049713,0.235515296459198,0.7742857336997986
21,0.5517705082893372,0.4972835183143616,0.20047339797019958,0.7599999904632568,0.36052573642560415,0.4934268891811371,0.22762465476989746,0.7778571248054504
22,0.537559449672699,0.5028821229934692,0.1760348677635193,0.7714285850524902,0.3571970726762499,0.49286821484565735,0.2215261161327362,0.7735714316368103
23,0.5097745656967163,0.521754264831543,0.17416304349899292,0.7400000095367432,0.3478739129645484,0.47809141874313354,0.2176564633846283,0.772857129573822
24,0.4948267936706543,0.5670629739761353,0.18674463033676147,0.7171428799629211,0.35363369690520424,0.484383225440979,0.2228841334581375,0.7628571391105652
25,0.7150161266326904,0.502768874168396,0.1904795914888382,0.7685714364051819,0.3471035165446145,0.4773661494255066,0.216840922832489,0.7785714268684387
26,0.6774796843528748,0.7623026967048645,0.21819204092025757,0.7342857122421265,0.33606626370123455,0.4569760859012604,0.2151564210653305,0.7885714173316956
27,0.6369903087615967,0.5278146266937256,0.2170519381761551,0.7799999713897705,0.3481228626200131,0.47817501425743103,0.21807068586349487,0.7821428775787354
28,0.5653685331344604,0.5105917453765869,0.19331754744052887,0.7371428608894348,0.34084539626325877,0.46543416380882263,0.21625655889511108,0.7857142686843872
29,0.586898922920227,0.5115259885787964,0.2114803045988083,0.7571428418159485,0.33927811980247496,0.4710013270378113,0.20755484700202942,0.7842857241630554
