,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.30011823773384094,0.6176730990409851,0.22751133143901825,0.6857143044471741,0.47166825362614223,0.6221031546592712,0.3212335407733917,0.6871428489685059
1,0.2812994718551636,0.6102754473686218,0.22141899168491364,0.6857143044471741,0.43448484114238195,0.6235173940658569,0.24545222520828247,0.6864285469055176
2,0.3009881377220154,0.6163523197174072,0.2253115475177765,0.6857143044471741,0.4321737842900412,0.6159086227416992,0.24843905866146088,0.6864285469055176
3,0.2729198634624481,0.5987628698348999,0.22177830338478088,0.6857143044471741,0.4263708272150585,0.6100927591323853,0.2426488846540451,0.6864285469055176
4,0.1973007619380951,0.5953684449195862,0.22695040702819824,0.6857143044471741,0.42108330598899296,0.6042460203170776,0.23792053759098053,0.6878571510314941
5,0.1779719889163971,0.610621988773346,0.21961678564548492,0.6857143044471741,0.42068275085517337,0.6035532355308533,0.237812340259552,0.6814285516738892
6,0.20882175862789154,0.5892383456230164,0.2166098654270172,0.6857143044471741,0.4159652143716812,0.5943050384521484,0.23762547969818115,0.6807143092155457
7,0.26841050386428833,0.5867069363594055,0.2271694540977478,0.7228571176528931,0.41224289536476133,0.5940237045288086,0.2304617464542389,0.6821428537368774
8,0.21895645558834076,0.5830023884773254,0.2281953990459442,0.691428542137146,0.41078302817685264,0.5894858241081238,0.23208016157150269,0.6928571462631226
9,0.2697293758392334,0.5850798487663269,0.23620565235614777,0.691428542137146,0.40801182304109845,0.5843189358711243,0.2317047119140625,0.7021428346633911
10,0.17863328754901886,0.6215956211090088,0.22674989700317383,0.6857143044471741,0.4032746766294752,0.5764691233634949,0.23008017241954803,0.6971428394317627
11,0.33781445026397705,0.6229631304740906,0.25126174092292786,0.6828571557998657,0.40046956709453035,0.5756645798683167,0.2252744883298874,0.7014285922050476
12,0.2286069691181183,0.5838894248008728,0.240437850356102,0.7057142853736877,0.39557151411260877,0.5644803643226624,0.2266627550125122,0.704285740852356
13,0.21542292833328247,0.6338412761688232,0.2476617693901062,0.7085714340209961,0.39836476296186446,0.5590730905532837,0.2376563549041748,0.7049999833106995
14,0.208431676030159,0.5677037835121155,0.2270718365907669,0.7142857313156128,0.39688257915633063,0.5626372694969177,0.23112787306308746,0.7092857360839844
15,0.2158057689666748,0.569324254989624,0.24198000133037567,0.7142857313156128,0.3895037614873477,0.5516005754470825,0.22740699350833893,0.7142857313156128
16,0.24141359329223633,0.5593244433403015,0.22695279121398926,0.7314285635948181,0.38263950241463524,0.5374600291252136,0.22781899571418762,0.7350000143051147
17,0.16842836141586304,0.5643667578697205,0.21856600046157837,0.7200000286102295,0.3909215571624892,0.5426526665687561,0.23919042944908142,0.7285714149475098
18,0.21311615407466888,0.541796863079071,0.232277050614357,0.7142857313156128,0.3742934714470591,0.5308619141578674,0.21772503852844238,0.7492856979370117
19,0.17986801266670227,0.5640271902084351,0.24082759022712708,0.7028571367263794,0.37478975313050406,0.5219916105270386,0.22758790850639343,0.7485714554786682
20,0.24086898565292358,0.5545628666877747,0.2602590322494507,0.7342857122421265,0.37317015315805163,0.519408643245697,0.226931631565094,0.7421428561210632
21,0.18402206897735596,0.6079407930374146,0.25979116559028625,0.7257142663002014,0.37790440789290836,0.5337474942207336,0.22206126153469086,0.7378571629524231
22,0.17958414554595947,0.6477222442626953,0.24764572083950043,0.7314285635948181,0.3697641279016222,0.5190185904502869,0.22050951421260834,0.7442857027053833
23,0.22005440294742584,0.54024338722229,0.24403183162212372,0.7485714554786682,0.3656261028988021,0.5175853371620178,0.21366681158542633,0.7428571581840515
24,0.14860033988952637,0.5619610548019409,0.23572424054145813,0.7171428799629211,0.35910075775214606,0.5071130394935608,0.21108853816986084,0.756428599357605
25,0.13452456891536713,0.5768103003501892,0.2311551570892334,0.7314285635948181,0.35594698531287056,0.49775150418281555,0.21414245665073395,0.7642857432365417
26,0.23684796690940857,0.5542728900909424,0.24346120655536652,0.7171428799629211,0.35805680347340446,0.5063799619674683,0.20973359048366547,0.7607142925262451
27,0.23734180629253387,0.6196627616882324,0.2607421875,0.691428542137146,0.3528438559600285,0.49767956137657166,0.20800818502902985,0.7685714364051819
28,0.17828191816806793,0.623337984085083,0.27819913625717163,0.7114285826683044,0.3469460549099105,0.4884474575519562,0.20544464886188507,0.7685714364051819
29,0.1631813943386078,0.5915723443031311,0.24709637463092804,0.7342857122421265,0.35044014602899554,0.4943656325340271,0.20651470124721527,0.7571428418159485
