,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.33116811513900757,0.5786266326904297,0.21907691657543182,0.7142857313156128,0.730716644866126,0.6973733305931091,0.7640600204467773,0.6650000214576721
1,0.41866353154182434,0.5771848559379578,0.23259419202804565,0.7200000286102295,0.45836669291768756,0.6142441630363464,0.30248939990997314,0.683571457862854
2,0.3341589868068695,0.5517794489860535,0.203169047832489,0.7285714149475098,0.4166318689073835,0.570587158203125,0.26267653703689575,0.706428587436676
3,0.27707982063293457,0.5321459174156189,0.20246672630310059,0.7457143068313599,0.39797228553465436,0.5525220036506653,0.24342264235019684,0.7321428656578064
4,0.31914106011390686,0.491579532623291,0.1865096390247345,0.7828571200370789,0.37522428163460325,0.5151236057281494,0.23532508313655853,0.7521428465843201
5,0.26318347454071045,0.47824913263320923,0.16605034470558167,0.7742857336997986,0.35593726975577217,0.4748106300830841,0.237063929438591,0.7821428775787354
6,0.2960558235645294,0.43852242827415466,0.18668745458126068,0.8028571605682373,0.34050729955945697,0.45756492018699646,0.22344963252544403,0.7799999713897705
7,0.3801156282424927,0.4401181936264038,0.20717138051986694,0.8028571605682373,0.31340826132467814,0.4143299162387848,0.2124866098165512,0.8071428537368774
8,0.39587095379829407,0.46975409984588623,0.23913441598415375,0.8142856955528259,0.29929176143237524,0.40497326850891113,0.1936102658510208,0.8207142949104309
9,0.43888533115386963,0.4582315981388092,0.24360227584838867,0.8028571605682373,0.2765549737427916,0.37257516384124756,0.18053463101387024,0.8478571176528931
10,0.30325499176979065,0.42661088705062866,0.2169390171766281,0.8171428442001343,0.26527927581753047,0.3542546331882477,0.1763039380311966,0.8450000286102295
11,0.4675019383430481,0.48554882407188416,0.2745743989944458,0.8028571605682373,0.2514620985303606,0.3391236662864685,0.16380047798156738,0.8471428751945496
12,0.47711706161499023,0.5051205158233643,0.27290022373199463,0.800000011920929,0.22216471284627914,0.2990093231201172,0.1453200876712799,0.8714285492897034
13,0.42673444747924805,0.48866114020347595,0.3178688585758209,0.8199999928474426,0.21016166689140456,0.28780072927474976,0.13252253830432892,0.8821428418159485
14,0.44890064001083374,0.5368059277534485,0.29848235845565796,0.8142856955528259,0.1892020288322653,0.2580341696739197,0.12036992609500885,0.8999999761581421
15,0.33066242933273315,0.5159459114074707,0.29657962918281555,0.800000011920929,0.17333467086510998,0.22584550082683563,0.12082383036613464,0.9071428775787354
16,0.4608442187309265,0.6663467288017273,0.25833967328071594,0.7885714173316956,0.15944429992565087,0.20420782268047333,0.11468075215816498,0.9164285659790039
17,0.3649311065673828,0.6221457123756409,0.2770865261554718,0.7714285850524902,0.1542835130223206,0.2098269760608673,0.0987400934100151,0.9150000214576721
18,0.45795345306396484,0.6048220992088318,0.31003013253211975,0.8199999928474426,0.13946105763316155,0.18725357949733734,0.09166853874921799,0.918571412563324
19,0.5174293518066406,0.7015936374664307,0.2815249264240265,0.8114285469055176,0.12436496719185795,0.16453123092651367,0.08419875055551529,0.9328571557998657
20,0.49826982617378235,0.7078896164894104,0.26403921842575073,0.8114285469055176,0.11917858333992107,0.15837736427783966,0.079979807138443,0.9328571557998657
21,0.49101096391677856,0.6128526926040649,0.2673203945159912,0.8285714387893677,0.10677707658282348,0.1361001580953598,0.07745400816202164,0.9485714435577393
22,0.6292723417282104,0.7021774053573608,0.2443508356809616,0.8257142901420593,0.09239812567830086,0.10585667192935944,0.07893958687782288,0.9614285826683044
23,0.5418848991394043,0.7032454013824463,0.26555514335632324,0.8371428847312927,0.08132282172196678,0.09529316425323486,0.06735248863697052,0.9628571271896362
24,0.7732003927230835,0.8434313535690308,0.2727662920951843,0.800000011920929,0.08717694108241371,0.1078418493270874,0.06651203334331512,0.9607142806053162
25,0.7087163925170898,0.8461726903915405,0.2868369221687317,0.8028571605682373,0.07406948743654149,0.08010224252939224,0.0680367574095726,0.9657142758369446
26,0.44642484188079834,0.807379424571991,0.23613320291042328,0.8057143092155457,0.07712114589022738,0.09205487370491028,0.06218741834163666,0.9685714244842529
27,0.46719107031822205,0.9224145412445068,0.23896066844463348,0.808571457862854,0.06579204175089087,0.06936552375555038,0.0622185580432415,0.9728571176528931
28,0.26063352823257446,0.7903916835784912,0.2446340173482895,0.8142856955528259,0.05802829369370426,0.06300408393144608,0.053052496165037155,0.9750000238418579
29,0.4841774106025696,0.9356013536453247,0.27365338802337646,0.8171428442001343,0.05547701778954693,0.054524388164281845,0.05642964318394661,0.9821428656578064
