,val_loss,val_out_class_loss,val_out_asymm_loss,val_out_class_accuracy,loss,out_class_loss,out_asymm_loss,out_class_accuracy
0,0.6868197321891785,0.5999171137809753,0.23994602262973785,0.6828571557998657,1.0676769754716329,0.6951292157173157,1.4402246475219727,0.6385714411735535
1,0.6363499760627747,0.6066561937332153,0.19435858726501465,0.691428542137146,0.444985882299287,0.6056654453277588,0.2843063175678253,0.6821428537368774
2,0.3619173765182495,0.5124806761741638,0.16581574082374573,0.7857142686843872,0.4192983046174049,0.5727970004081726,0.26579952239990234,0.7071428298950195
3,0.5768080949783325,0.5630823373794556,0.17219959199428558,0.7400000095367432,0.3985245683363506,0.543379008769989,0.2536703646183014,0.7335714101791382
4,0.4088882803916931,0.5039308667182922,0.17139595746994019,0.7657142877578735,0.37934453551258357,0.516663670539856,0.24202540516853333,0.7514285445213318
5,0.6738944053649902,0.502305269241333,0.24233897030353546,0.7542856931686401,0.3491661427276475,0.4733538031578064,0.2249785214662552,0.7771428823471069
6,0.3005746006965637,0.4868553876876831,0.16830451786518097,0.7628571391105652,0.35551941522530145,0.45796868205070496,0.25307008624076843,0.793571412563324
7,0.4695245027542114,0.4733344614505768,0.2099117487668991,0.7771428823471069,0.33538289325577875,0.4419849216938019,0.2287808060646057,0.7978571653366089
8,0.32585492730140686,0.48938649892807007,0.1936400979757309,0.7685714364051819,0.3162518086177962,0.41605281829833984,0.2164507359266281,0.8171428442001343
9,0.5039554238319397,0.48509538173675537,0.20792624354362488,0.7857142686843872,0.30387012543422837,0.39439332485198975,0.21334697306156158,0.8171428442001343
10,0.36363333463668823,0.4932319223880768,0.17618733644485474,0.8057143092155457,0.27539893686771394,0.3399102985858917,0.21088750660419464,0.8571428656578064
11,0.3551148772239685,0.5039738416671753,0.1713353991508484,0.7971428632736206,0.26332319389496534,0.3389410674571991,0.18770527839660645,0.8607142567634583
12,0.42252543568611145,0.582503080368042,0.18199723958969116,0.800000011920929,0.24454485550522803,0.3251064717769623,0.1639832705259323,0.8621428608894348
13,0.7675566673278809,0.6104080080986023,0.26017439365386963,0.7799999713897705,0.22741549451436316,0.27874600887298584,0.17608505487442017,0.883571445941925
14,0.37241777777671814,0.5686432719230652,0.22030609846115112,0.7942857146263123,0.2183310931282384,0.2756275534629822,0.16103462874889374,0.8878571391105652
15,0.4998917579650879,0.5523528456687927,0.2013176828622818,0.7914285659790039,0.19545120596885682,0.23582766950130463,0.15507474541664124,0.8992857336997986
16,0.6453293561935425,0.5721386671066284,0.24973252415657043,0.7857142686843872,0.18200141150238258,0.21409553289413452,0.14990724623203278,0.9150000214576721
17,0.4786396622657776,0.6384578347206116,0.2493256777524948,0.7857142686843872,0.15829464769256965,0.1971559375524521,0.11943338811397552,0.9228571653366089
18,0.47280049324035645,0.7090046405792236,0.22474434971809387,0.800000011920929,0.14516643032963786,0.1649521440267563,0.125380739569664,0.9342857003211975
19,0.6701427698135376,0.796974778175354,0.25419196486473083,0.7971428632736206,0.13240390606224536,0.161668062210083,0.10313975811004639,0.9314285516738892
20,0.6213802099227905,0.9216432571411133,0.23277637362480164,0.7971428632736206,0.1328721660854561,0.15128111839294434,0.114463210105896,0.9399999976158142
21,0.48280906677246094,0.7944120168685913,0.2357722371816635,0.7885714173316956,0.12687415358211312,0.1472533494234085,0.10649493336677551,0.9464285969734192
22,0.4666005074977875,0.813996434211731,0.2765192985534668,0.8028571605682373,0.10936939862689801,0.12222141772508621,0.096517413854599,0.954285740852356
23,0.6016498804092407,0.9115734100341797,0.2061023712158203,0.7942857146263123,0.10502100139856338,0.12247125059366226,0.08757074177265167,0.9549999833106995
24,0.8019515872001648,1.0612609386444092,0.20706674456596375,0.7885714173316956,0.08865851311545286,0.09941903501749039,0.07789798825979233,0.9628571271896362
25,0.7241572141647339,0.9071877598762512,0.2714846432209015,0.7628571391105652,0.07659127254571234,0.07140544801950455,0.08177706599235535,0.9721428751945496
26,0.9158080816268921,0.9683251976966858,0.23205600678920746,0.7742857336997986,0.07714570880468402,0.08151236921548843,0.07277905195951462,0.9757142663002014
27,0.6917476058006287,0.9548588991165161,0.21651892364025116,0.7657142877578735,0.07746128748570169,0.09016340970993042,0.06475917994976044,0.9678571224212646
28,0.8981389403343201,1.0325284004211426,0.250832736492157,0.7742857336997986,0.06738415630534292,0.07391154766082764,0.06085677072405815,0.9721428751945496
29,0.9413885474205017,1.0516785383224487,0.22450309991836548,0.7685714364051819,0.06187193913252226,0.05788266286253929,0.06586119532585144,0.9807142615318298
